0;Letchu, Getchu, Saru Getchu;Deago;https://myanimelist.net/profile/Deago;2;"It is a series of computer generated anime shorts based on the PlayStation game Ape Escape.There is no plot here, only short episodes of comedic random events.The art was nostalgic for me because it reminded me of old 3D anime-like Playstation games; after all, it's from a PS1 game, and I liked how some characters made funny faces. The animation is a little slow.Although the voice acting is good, the opening and BGMs are severely lacking.There are three main characters in the anime:- Kakeru: The protagonist, also known as Spike, is a cheerful boy who appears to have bad luck as he frequently gets into bad situations or is teased by the monkeys.- Natsumi: She's the older sister type, and she can be quite irritable at times.- Specter: He's conceited and narcissistic.It's a kids show, watch it if you're bored and want to laugh at its simplicity in comedy.";Not Recommended
0;I Think You're a Little Confused;Exiled_Eye;https://myanimelist.net/profile/Exiled_Eye;9;"Why are you reading a review about this anime?Well, I don't know how I ended up watching this anime in the first place and I suppose you don't know why as well... the title ""I Think You're a Little Confused"" gets a deeper meaning now, but not deep as the anime, in fact the word ""anime"" limits this piece of art, I think the word ""experience"" is more suitable.There is nothing more to talk about since mere words aren’t enough and cannot contain this level of enlightenment and this says a lot about it.So, stop wasting your time reading this review and proceed to experience ""I Think You're a Little Confused"", 8 minutes and 30 seconds of pure [redacted].";Recommended
0;Toki no Daichi: Hana no Oukoku no Majo;lkevsan;https://myanimelist.net/profile/lkevsan;6;"Seeing that not many people cares about old OVAs has made me curious about these shows that are so low ranked in MAL that they don't even appear in the ranked list properly. So here we go, one more time for a show without a review and that the only way I could find it, it's in a raw state but it is really straight forward so let's go.Since the only synopsis MAL has is ""Based on the manga by Yama Miyuki."" Here I will tell you what it is about. This show is about a group of 3 guys in which 2 are warriors/knights and the other is a kid that loves flowers and monsters that live in that world. So they travel through different towns and explore the world they live but one day they find this magician girl that escapes his home because some of his family members (I believe) want to revive an evil witch so they can control the world with the power of a mythical Dragon and all the other monsters around the area. Also there is a side story about a comic relief character that calls herself the ""Queen of Darkness"" but when she tries to be evil, she makes more good deeds than ""evil"" things, she supposes she is making.The story is not that amazing to say but it is watchable, the focus on this group that wants to find a way to stop the evil guys is interesting and has that feel of 90s RPGs. The adventures they face are enjoyable but the action scenes are too bland. They always end quick and seemed very rushed. Only when there is focus on the powers of the magician girl it is quite good with what spell they could help the guys.The characters are ok, but anyone could argue that the little kid can be annoying. Because he is always under the clumsiness and innocence of what is going on around him. He always tends to hug the monsters when clearly the monsters want to kill the people that go around them.The 2 knights/warriors are ying and yang. One is this cool outgoing guy that loves the adventure but always is clear that the risks are there for them and the other is like Raphael from the Ninja Turtles always serious and having no time to joke around and always angry if something fails. They are not bad, but do the job.The Magician girl is the character that enjoyed the most out of the group. She is very calmed and cares for the others around. Too bad that her personality is nothing more than that because they could have given her a bigger role on the show with the battles instead of just this protection amulet she has and spells. It could have made it a little better.With the animation, for some reason that I can't explain and pardon my bias here the 90s animation no matter if a show is bad, it always gets me hypnotized, for me the animation and artsyle is really great and the best that Anime has. This was done by Magic Bus, the same producers that did my favorite anime of all time, Cipher The Video, The dark palettes that they use are great and make a good the presentation look very adequate. Although the first OVA suffers some issues with the 3D Backgrounds they try to implement. They look like those demo techs from the 80s about the 3D images in computers and really outdated even for the late 90s but the other 2 they use a more traditional 2D background. Also as I said the action animation is bad. They just use the technique where they make a portrait after an attack or simply a slash sometimes and that's it. They were really lazy for action scenes.The music is enjoyable if you are into RPGs and medieval music. The opening is hit or miss, it is ok but nothing extraordinary. The voice acting is good but again with the little kid it could be annoying, because he has this cute high pitch voice that sometimes got me to a point of desperation.OverallIf you are into medieval stuff and you like to weird stuff that you have never heard of from the 90s this could be for you. But again with many OVAs from the 20th century are hit or miss for some and the story is very straight forward don't expect big twists or shocking settings but if you have 1 hour and more minutes it could be watchable for you.Thanks for taking the time for reading this review. English is not my first language so sorry for any grammar/spelling mistakes. Take care in whatever you do and see you around.";Mixed Feelings
1;Toki no Daichi: Hana no Oukoku no Majo;ktulu007;https://myanimelist.net/profile/ktulu007;6;Toki no Daichi: Hana no Oukoku no Majo is an OVA from the late 90s based off of a manga. It's from Magic Bus. That's right. The studio that gave us Mad Bull 34, Dragoon & Phantom Yuusha Densetsu. That's not a good sign. But let's give it a try.Story:The tale takes place in a fantasy world where a trio of adventurers is searching for information about the deadly dragon, Diablos. Only to find themselves embroiled in a country's conflict involving an attempted coup.The biggest problem with the narrative is just that it's kind of standard. The whole plot to usurp the throne, the sealed evil. All of it has been done before, done since and done better. And this series brings nothing new to it.I can give it some credit with handling all its standard content competently enough. And for having some decent foreshadowing.Characters:There are four major characters in this. Jendo, Kai, Izayoi and Princess Freya. The problem is with Izayoi. He's basically everything that's wrong with child characters. He contributes nothing of real value to the party or to the narrative. He makes stupid decisions that cause problems for everyone and then the writing tries to vindicate him for everything and act like he's being treated too harshly whenever someone brings up the fact that his poor decisions are causing problems. You also have to wonder why he's even travelling with the others. He's blatantly too young for the situation and he's clearly not actually doing anything to help when trouble hits. If anything, he's a detriment.Most of the characters are just kind of dull. Jendo is the only one I really see any potential in from this little story arc. She has some complexity and a back story that has some compelling ideas to it. She even does the most in battle with Izayoi contributing nothing and Kai & Freya doing very little.Art:The artwork and animation aren't particularly good but they aren't bad either. It kind of looks like they were trying to go with a Fantasy RPG look but they didn't have any strong original ideas for it so they went the safe route.Sound:The acting is pretty good, actually. Ogata Megumi, Seki Tomokazu, Kurata Masayo and the others all deliver pretty strong performances. I also do quite like the music. It's pretty effective and just sounds nice.Ho-yay:There isn't any.Areas of Improvement:1. Have a point for your characters. First off, let's assume Izayoi has some reason to exist in the manga and it just isn't a part of this little story arc. Let's give this that much credit solely for the sake of argument. It's still a pretty serious problem that he seemingly has no purpose here. You can't assume every single viewer has read the manga. It's especially important in a situation like this where you have a child character tagging along on a dangerous journey for no apparent reason.2. Let's talk about consequences. Part of the reason child characters like Izayoi are so grating and obnoxious is due to the lack of consequences they experience. This kid literally almost gets one of his companions killed because he's stupid and the only character who doesn't immediately make excuses for him and act like he did nothing wrong is Jendo. Which is another reason she's the best character. He doesn't even get scolded for his carelessness or have any kind of introspective moment where he has to face the reality that he almost got his companion killed.3. Moving beyond clichés. The problem with a work like this that just plays every trope straight is that those tropes are going to be familiar to anyone who knows the genre. Which makes you lose a lot of intrigue and makes the work overly predictable. Some subversion or original twists would have been welcome.Final Thoughts:This anime isn't particularly good. It relies too much on clichés and features a really annoying child character. That being said, it is the most competent anime I've seen Magic Bus produce. It's got some strong elements and there's actual potential here. Overall, it was actually okay. I'm giving it a 6/10.;Mixed Feelings
0;Ookami wa Ookami da;LightWorker;https://myanimelist.net/profile/LightWorker;5;"Well this was pretty interesting, the hook for me was that from the synopsis this sounded a little like an animated version of ""The Beast of Gevaudan"" (Google that if your unfamiliar, or better yet, search for Beth from Jashin-chan Dropkick, because she is one of those) although not as gory, although to be honest I wasn't really expecting it to be. Anyway I'm sidetracking somewhat aren't I?, let's get on with the review itself, although there isn't a whole lot to say about it, but it's somewhat more advanced from other works from around this time.Story: The peace and tranquility of the village is interrupted by the presence of a Wolf, who terrorises the populace and makes off with 1 of them. The villagers are suitably unhappy with this nuisance, and gang together to come up with a way to rid themselves of the Wolf and restore peace once more. There's probably a moral to this story, and it's probably - working together gets results. 5Art: It's always somewhat difficult to rate this, as the copy (or copies) could likely have suffered from wear and tear and poor storage, and I'm not exactly sure what version I saw was... From what I saw the visuals seem decent and clear, with some depth to the background. However the Wolf being all Black seemed to mess something up, it almost seemed like it was shimmering at times. The rest of the anthropomorphic animals seem well drawn for the time. Walking animation is bad though - too stiff, looks like their walking slowly on a treadmill or something (not trying to sound like a Critic, but I just didn't like it, and have seen better from other works of same age or older even) another big issue was the dialogue cards - yes they were there, but placed quite far apart, but they do at least explain what's happening. 5Sound: N/A - Literally no sound (at least from the version I saw there wasn't) maybe the original had something? usually it's Piano music but I'm not certain, but I can't score what isn't there.Characters: The Wolf is suitably scary and plays the part of the antagonist well. It was somewhat difficult to work out who the main protagonist was, as there were many characters and all were given short screen time. 3Enjoyment & Overall: I quite enjoy very old works, it's nice to look back on the history of animation and movies and see the innovatives and breakthroughs. I would recommend this to pretty much anyone, it's only 11mins long and (mostly) straight forward to watch, however I think those who especially enjoy rare/old anime will like this greatly. 5 & 5";Mixed Feelings
0;Manga Hajimete Omoshiro Juku;KA7;https://myanimelist.net/profile/KA7;10;What i can say ? What i can leave ?It's marvel from beautiful time .My salivary grinding .. why don't grinding and the art and animetion from other world .I want all you watch it .. you can say for any anime it's good ، but critic like me choose carefully and roukan .I want to forget and watch it 1000 times .Say him what do uoy want but you don't change my idea .. the author is pawkyI want take the review for nobd eyes .Helpful and i will love you# I don't use google translate .;Recommended
0;Qi Cai Lao Fu Zi;iamKetranLang;https://myanimelist.net/profile/iamKetranLang;10;A Hong Kong classic. The 1980s Old Master Q movie series are amazing, each SO FUNNY with Cantonese jokes and profanity, but the FIRST ONE IS THE ABSOLUTE BEST !!! Full of Hong Kong culture and comically showcases THE FAST LIFE IN HONG KONG XD !!!!! The voice acting in the 1980s Old Master Q movie is PHENOMENAL!You really need to understand Cantonese, jokes and insults to get this movie. The movie English subs only very roughly translates, a lot is omitted or simplified. English sub readers are not gonna catch some of the jokes.Like the gag joke scene of the Old Master Q comic at the start of the movie where it says, I won't kill myself, that part is correct, but the next part 係咯! 諗過條橋. 包你唔會仆街 which itself is EXTREMELY FUNNY, but it translated as That's right, start all over again tomorrow [and then they fall off the bridge], that kinda misses the joke to a Cantonese speaker.Because 仆街 is a FAVORITE Cantonese insult/slang, literally meaning to fall on the street, Better translation would be That's right, think of another plan, guarantee you won't fall and fuck yourself [and then they fall off the bridge]The humor is a MASTERPIECE. I have watched this movie so many times over the years, don't know why I haven't reviewed until now. Like how Mr. Chiu would unfairly treat Old Master Q who work at his restaurant (this hate/rivalry relationship dates back to the Old Master Q comics) only for his mean character to end up coming back to get him like karma loooooooooool Like this funny sceneMr. Chiu : Go wax the floorOld Master Q : I waxed it last nightMr. Chiu : I scratched it, Go wax it again (Mr. Chiu intentionally giving hard time to Old Master Q)Old Master Q : [waxes and slips from a slippery wax job] Boss it's done, please inspect.Mr. Chiu : So fast? I don't think so. [proceeds to slip SO HARD from the wax job, the whole restaurant shakes, slips on the ground, and the table flips and falls on him like a STRIKE from bowling] AHHHHHH......Don't start thinking Old Master Q is the Mr. Nice guy though. He SCREWS HIMSELF A LOT TOO LMFAO and there are so many GOOD LOL JOKES that are found in whacky Old Master Q. HE DOES SO MANY FUNNY AND STUPID THINGS THAT MAKE THE STORY RUN LOL.I gotto mention the yelling scene when Old Master Q trying to learn Kung Fu with the disciple.Old Master Q wasn't yelling AHHHHHHHHHH loud enough but he was like Fuck it and kicked the wooden board anyways, LOL his foot end up getting stuck inside the wooden board rather than smashing the wood XDThe movie you can watch on youtube https://www.youtube.com/watch?v=C4AvKW6m62sThat link is actually the VCD release. I have BOTH the VHS and VCD of the movie so I have the complete version. In the VCD release, they actually edited out 2 scenes, maybe because it was too offensive lolOne was where Big Potato and Mr. Chin caught and squashed Old Master Q from front and back after he trolled them and got them splashed with water saying Ms. Chan was his girlfriend The second scene was [immediately after the live chicken and egg scene] at the restaurant, there was this bum guy eating saying how he hadn't eaten good food in a long time, and seemed like he had no money and when he finished, he really had no money. When Mr. Chiu was about to take him to be arrested, his chauffeur showed up with briefcase of money to pay and Mr. Chiu suddenly attitude changed seeing all that money.The VCD release deleted these scenes but in return gave an extra alternate ending to the movie where it was a showdown with the thieves after the tournament crumbled which I would say was the more interesting of the ending. The original ending [taken from the VHS] was available here in Mandarin dub only sadly which was strange. The original VHS ending was in Cantonese of course with Bruce Lee kicking everyone's ass in the competition and winning the tournament [holding the trophy]Thanks for reading ~ This Old Master Q movie is a MASTERPIECE depicting Hong Kong culture and the fast life in Hong Kong !!! This still stands from the 1980s to now XD;Recommended
0;"Baito-saki wa ""Aku no Soshiki""!?";JustEOnly;https://myanimelist.net/profile/JustEOnly;7;10 episodes of shorts to be watched on a phone vertically.Plot was pretty amusing and fresh.Plot's usage of high school kid working a part time job as a mob in the villain organization that one would see in a kamen rider series is an idea that I never seen before, it is however used as more of a plot device than a study of the organization and culture of the Evil Org. What stood out to me was a side comment at the start where the motivation and business model for the regular activities by the Evil Organizations is surprisingly logical.Animation quality is horrible but character design is pretty good.The ending was ridiculous but fun.;Recommended
0;Aitata Bocchi;Sidewinder51;https://myanimelist.net/profile/Sidewinder51;1;Rate of 3seen via Japanese rawUpdate: when i first made this review i was under a false pretense that this was the show. As for dementia anime in general it is not always clear to what the entire picture may be. Although, now after seeing the entire show and not just the trailer for it my feeling haven't changed much.I still do dislike this anime GREATLY.the art- This was like a dream normally that is an okay perspective to take but it was the wrong one at least at first. What i mean is this movie has two timelines one that is actual and one that is fictitious. Both of which are drawn in a dream like fashion. Even though the fictitious timeline was more dream like in nature it made the plot even more confusing. Raising such questions like was the secondary character really the victim or was it the main character (cabbage)?characters- Greatly underdeveloped. Yes, one could argue a backstory is provided for each character but like i stated in the art segment facts and fiction blend as one here. Which makes separating the truth hard.PlotIntroduction was great. I had no complaints for it came off as relaxing and childlike in appearance. Sadly, given the underlining nature of this anime that feeling was short lived. Ending unlike the introduction was not great. For it raised many questions and did not answer any. I was about to storm of in anger not only at how i was robbed from my questions but i couldn't stand the pain the story left me with. I like to see myself as one who is emotionally connected with the world and finds troubling nature to be extremely painful. Luckily at the time i realized the ending was not entirely over. There was a bonus continuance during the credits. Sadly, i realized that didn't help either but only made me feel worse. I am not sure if there was a kind moral to this story but for the sake of my sanity and love for all things i don't plan on watching this again.;Not Recommended
0;Jiaoao de Jiangjun;Assthete;https://myanimelist.net/profile/Assthete;5;Te Wei was a smart animator, and this is evident throughout his compact yet memorable filmography. Few works, but all got the length right. There is no reason to stretch a tale thin when its core message is as simple as it gets. Disney had all available, from top-notch screenwriters to producers willing to throw in some millions for a sophisticated final product. You can't replicate that, so don't try. Do what you can, which in Wei's case was to pay homage to his origins while incorporating side influences into one well done and fairly good-looking piece of animation. The Conceited General gets its point across just fine while remaining cinematic and consistently drawn. Also, points for the use of water ink painting, which he would perfect later on. It's saddening his talent got wasted on years in exile. At least his final work displays such quality control at its finest.;Mixed Feelings
0;Nice to See You;BurntFlower;https://myanimelist.net/profile/BurntFlower;1;Neo-Impressionism, commonly known as Pointillism, was a late 19th-century art movement that consisted of distilling color to its basic components with the purpose of giving a painting a more luminous quality. For example, to get a shade of blue, the Pointillist painter would put the yellow and green colors next to each other, so the viewer would see the blue as they viewed the painting from a certain distance. The eye of the viewer would then optically blend this accumulation of many tiny multi-colored dots and the bigger picture would emerge.Why the mini art history lesson? ‘Nice to See You’ applied this technique in its animation, but did it in a way that, frankly, very much annoyed me.During its 3-minute run, black and green dots flash continuously on the screen. They wiggle, jiggle, wriggle and – just to add a little spice – black and green squares join this geometry fiesta! But that’s not the fun part, oh no, the real finale is a groundbreaking camera zoom-out. These dots and squares were forming a picture! I will not ‘spoil’ the surprise and reveal what it is. I know you’re all holding your breath in anticipation.I am angry with Taku Furukawa for disrespecting the viewers’ time. Had this animation been 15 seconds long, I would have very little to complain about. ‘Ah, what a neat little experiment,’ I would think, and promptly forget a minute later. But no, it is three whole minutes of a muted circumference and quadrilateral jamboree.Imagine a friend blindfolding you, telling you that they have a surprise they can’t wait to show you. After a moment of darkness, the blindfold is off and all you see are some red, green, blue dots. You are not allowed to turn your head, look up, or move away. Three whole minutes of staring at these dots, their color burning into your retinas. After the time was up, your friend would then pull you away to reveal that you were staring at the neo-impressionist masterpiece ‘A Sunday Afternoon on the Island of La Grande Jatte’ by Georges Seurat. Except, in this case, the reveal is less of a breathtaking painting and more akin to one of my blurry, artsy photos that I took as a teen.Recommended to no one, except for the most patient art student.;Not Recommended
0;Toumei Shounen Tantei Akira;simo_omis;https://myanimelist.net/profile/simo_omis;5;Akira is an invincible detective boy that goes investigating the robbery of Mona Lisa. Quality animation from Knack Productions, released on Anime Kingdom -DVD. This is the real Akira, Katsuhiro Otomo can ski into spruces.But what is this Anime Kingdom -DVD anyway? It's a DVD made by Anime Kingdom Ltd. which consists three Chargeman Ken! -episodes and three Knack's unreleased pilot films. Ironically, Anime Kingdom Ltd. has nothing to do with the company that produces all the DVD's animations, Knack Productions. Also it's unclear why the episodes 16, 50 and 51 were taken onto the DVD from all 65 Chargeman Ken! -episodes. Anime Kingdom -DVD was published in 2008, which content got eventually into Nico Nico spawning a cult of Knack into japanese networks, Akira being the second popular anime from the DVD after Chargeman Ken.Back to Akira: Akira's production time is unclear, however Mona Lisa was displayed for a period at Tokyo National Museum from April to June in 1974, the drawing style is very similar to Chargeman Ken! and the voice actors are same as in Chargeman Ken! and Dame Oyaji. Also, prime minister Kakuei Tanaka is in the animation the Prime Minister of Japan, who was resigned from his duty in December 1974. From this point, it is inferred that Akira was made around in summer of 1974.;Mixed Feelings
0;Bara Bara Film;TukkerChan;https://myanimelist.net/profile/TukkerChan;3;Bara Bara Film is yet another one of furukawa taku's random experimental animations. Aside from some pretty cool and experimental compositions and animations, there really isn't anything of substance with this film. The only potential meaning I could get from it is that things happen and that people do things. It definitely feels like this was created to just try stuff out and see how it looked, and not really to create a meaningful storyline, which I get, but fail to understand why it had to be shared. All in all, there really isn't much reason to watch it, unless you're high or are in to cool framing/composition and bizarre animations. Save your time and watch something actually worthwhile like Puparia.;Not Recommended
0;Oni no Ko to Yuki Usagi;UkePaChan;https://myanimelist.net/profile/UkePaChan;6;This is a rather cute short movie for children.The story is easy to follow and teaches some important values.The little oni boys' father comes home from a trip to the human village and gifts him a red ball he found. After finding out, that he basically stole it from someones porch though, the little boy decides to return it to its original owner the next day.The anime uses a lot of imagery from japanese folklore (oni, temari ball, yuki usagi), but can easily be understood without any background knowledge.The art style is pretty adorable and the animation is fine.Overall it is a cute, short watch without a deep story.(It is kids friendly, the only warning that should be given is for the mention of death, since the onis mother passed away from a sickness.);Recommended
0;Noel no Fushigi na Bouken;matthigh;https://myanimelist.net/profile/matthigh;3;"Are you three years old? Then you will probably enjoy this.Are you OLDER than three years old? Then you will probably be bored.Little Noel and her pet live on an idyllic island floating in the sky, and take off one day in their toy plane to deliver ice cream to the Sun, and then to fight the bad smog monster. Theeeee end.Basically, it's a colorful, simple story to tell to toddlers, with simple designs, simple animation, bright colors and movement, and about ten short songs to sing along with. The message of the movie is ""Pollution is Bad, M'kay?"" and ""All the world's problems can be solved by a giant, flying super-powered whale."" Nothing terrible about this - it's just not anything more than simple kid's fare.";Not Recommended
0;Hey Yo Yorang;MrStarFan64;https://myanimelist.net/profile/MrStarFan64;2;This was the worst anime I have ever seen in my entire life. It was awful. The story makes absolutely no sense. It's just all over the place and has poor pacing, none of the characters are memorable. I forgot the main character's names once I was finished watching the show. I watched the english dub (it was the only thing available) and it was terrible. For some reason, they decided to use Hana Barbara sound effects. They really get repetitive after hearing them for 10 episodes.Don't get me started on the ending. It was completely rushed and ruined the show for me. I would not recommend this anime. It was awful from beginning to end.;Not Recommended
0;Bad! Bad! Bad!;matthigh;https://myanimelist.net/profile/matthigh;5;"This is the second music video from Ketchup Mania that I've seen today; the first one was ""Please Marry Me"", and this video is done in pretty much the exact same style.Ketchup Mania was a high-energy Japanese punk rock bank from the 00's, and this was the fourth single released from their final album. The art style for the video is done in the format of a ""manga video""m, where there are black and white backgrounds with lots of visual sound effects, with the animated characters with very limited coloring superimposed on top. These are, in fact, the same two characters from the ""Please Marry Me"" video (which was the fifth single from the same album), red-haired girl and blue-haired boy. In this case, the video is fast-paced car chase scene.The song itself is perfectly fine, although somewhat simplistic (although that is what you might expect from the genre). It a type of music that I kinda like, so I'm down with it.";Mixed Feelings
0;Neko to Nezumi;juvilty;https://myanimelist.net/profile/juvilty;6;English Version: Although there are a few Japanese anime shorts dating back to 1917, animation became popular in Japan that year and three different people started making them at the same time. As we all know, animation has almost nothing to do with animation. Although the subject is martial arts, these characters are drawn as drawings of tall people, and their movement makes it clear that we are dealing with light boxes and joint animation, more like Lotte Leiniger than Raoul. Raoul Barre's work. Perhaps this is why until the 1930s, Japanese animation had a sense of partial animation, but it lacked the fluidity of the American movement. Its root is this form, instead of the artist drawing countless intermediate things.Versão em Português :Embora existam alguns curtas de anime japoneses que datam de 1917, a animação tornou-se popular no Japão naquele ano e três pessoas diferentes começaram a fazê-los ao mesmo tempo. Como todos sabemos, animação não tem quase nada a ver com animação. Embora o assunto seja artes marciais, esses personagens são desenhados como desenhos de pessoas altas, e seu movimento deixa claro que estamos lidando com caixas de luz e animação conjunta, mais como Lotte Leiniger do que Raoul. A obra de Raoul Barre. Talvez seja por isso que até a década de 1930, a animação japonesa tinha uma sensação de animação parcial, mas carecia da fluidez do movimento americano. Sua raiz é esta forma, ao invés do artista desenhar incontáveis coisas intermediárias.;Mixed Feelings
0;Ai wo Komete;PleasantDevil;https://myanimelist.net/profile/PleasantDevil;3;After watching this, I'm never eating tomatoes again. poor, poor tomato.This short follows a little girl, and her tomatoes that she's growing. One day, she kisses on of the tomatoes, where he turns red. He's ready for picking! But these tomatoes are different. They're alive! So then she picks the poor tomato, and he meets his demise as his tomato friends watch. The story is pretty average, as I just explained, the animation is actually pretty nice, sound is average, no real character development, I did actually enjoy it and felt bad for the tomato, overall it's a nice little story.;Not Recommended
0;Rainbow Signal: Hi-Fi Set;lethargilistic;https://myanimelist.net/profile/lethargilistic;6;"I'd never heard of Hi-Fi Set, but I liked this sampler of their songs. There is a loose story about two dragons who are in love but can't quite make it work between them that is as sweet as their designs. And a few scenes where the animators flexed a bit, but the main draw for this is definitely supposed to be the band. I liked it. The songs ""Rainbow Signal"", ""I Want to be Frank"", and ""Magic Mountain"" were my favorites, and they were all strong songs. If I had a quick way to dive into their discography, I would give them more of a shot.";Mixed Feelings
0;Daisougen to Hakuba;HaruChoi;https://myanimelist.net/profile/HaruChoi;2;Looking for a boring movie with cardboard characters and a slow moving plot/story? Look no future.Story: 2/10I mean it's a story? I feel like if the characters themselves had more of a personality I might be able to get passed the very slow moving plot. It's not like I'm not into period pieces either, I've seen others and actually loved them. This one tho, I don't know much to say about it. I struggled to watch the thing.Art: 5/10I feel it was decent from the time it came out at.Sound: 5/10Alot of beautiful period music in the background, but something I'm sure I've heard in other movies or shows before.Characters: 2/10Very Cardboard and Generic, no features to make them stand out at all. Later on the main character does get a slight bit of personality that does bump it up to a 2, but other wise there isn't anything there, at least for me.Enjoyment: 1/10If I could put a 0 in the actual ratings, i would. As I said before, I had to struggle through this piece. There isn't much happening in it to hold your interest. Boring boring boring. that's all I can say. I couldn't even get passed 15 minutes of it.Overall: 2/10I would summarize but I think the stuff above explains enough. If you like this sort of Anime movie and can look past the cardboard characters and lack of a well built story, than go a head to watch it otherwise I would skip this one.Side note: When I googled to find this movie I could only find it dubbed. so if you are someone that only watches stuff subbed I do not recommend at all as the voice acting is pretty low as a lot of Anime's were around this time.;Not Recommended
0;White Tree;TrueRushed;https://myanimelist.net/profile/TrueRushed;7;"A quite beautiful song with a comparingly beautiful music video. It's kinda clichee but very catchy and as a christmas song it is very fitting. It is about two people finding together and enjoying being close on christmas but also sharing their life, the usual stuff but thats what you want for chrismas a little heartfelt song but with enough emotion that you realize you're not in church.The art in this one is a mix of handrawn doodleish style and cut out paper style with befits the song very well and is much more enjoyable than the usual ""family dad stands before a christmas tree after hard work just returning in time for his family to enjoy his presence"" live action music videos. This song feels lighter due to it and that is a good thing.I would rather have this playing on christmas eve than white Christmas, Last Chrismas and all the other songs that will never die. I like this one!";Recommended
0;Towel Story;Sidewinder51;https://myanimelist.net/profile/Sidewinder51;5;Rate a 5Art Piece(no subtitles or spoken words)Anime has always been a creative outlet of expression of beauty. Makes only sense that some commercial markets would capitalize on this. A towel is the object of focus. Sure, a towel can't do much but soak up fluids but how can this product be marketed in a beneficial manner?The director had a idea to sell the towel concept with an emotional undertone. Trying to get the viewers to put themselves and the towels as more than a simple product but as a companion. Sort of like a family pet. Story starts as how most see a towel as a simple object. As each episode progress we see the value or important impact it had on crucial moments in one's lives, regardless of gender. Unfortunately, while the ending makes a complete cycle back it provides a concerning message. Sure, towels are great when you need them. Heck, for some it might be a lucky charm of sort but i couldn't help but feel disgusted at the amount of implied mileage the towel got. Sort of like seeing a person offering you their pocket hanky. While the gesture is nice and the product is probably clean, i don't feel the need to use it. For i feel it has been overused to put kindly. Had this been a short movie as apposed to being episode based i might not feel as disgusted. For i would feel i would be watching a long commercial rather than thinking of a hard working towel with no overtime per-say.Although, I must note the artwork while lacking in background did help in aiding an emotional connection. Wasn't tear jerking for me but it helped along with the background music.;Mixed Feelings
0;Bai Gui Youeryuan;BTheM;https://myanimelist.net/profile/BTheM;10;"The courtyard is awash with cherry blossom petals, appearing especially beautiful in the moonlight. Kagura, waking up, sits in the hallway facing the courtyard, ""The courtyard at night, seems like something can happen anytime......""Suddenly a butterfly glides past, its scales glittering.Kochou no Sei: That's right. Nighttime is indeed suitable for telling stories.Kagura grows sleepy under the influence of dust.Kochou no Sei: After Kagura-sama falls asleep - that will be the beginning of the story in the dream!Relatable charactersThe art style reminds me of Team Fortress 2 (it's one of my favorite games)the music was amazing in this anime, I really liked it especially the third outromy only issue with this anime is they encourage slavery but I'm sure it won't be an issue once people realize that slavery isn't a good thing to do as it harms othersOverall I rate this anime 10/10 and I enjoyed it a lot with my friendsStory 10/10Art 10/10Sound 10/10Character 10/10Enjoyment 10/10Overall 10/10";Recommended
0;Hong Ling Jin Xia;Sidewinder51;https://myanimelist.net/profile/Sidewinder51;5;Rate a 5art filmStoryMore show then tell. At first glance this may be seen as an action movie but in reality i think it is more drama with an action cover for defense. A statement on what is to be young. How reality sucks and a fictional reality where anything is possible is more appeasing. At one point the main character finds himself in a predicament that he can't escape in the real world from. At least not in a kind manner. The anime depicts this show in three perspectives. With the final one being the real one. Or at least perceived outcome.First perspective is the misguided one from a young kid's.Second is from the teacher. The teacher's is the more educated perspective since being a teacher requires a certain amount of experience/knowledge. Although, like super heroes it comes at a cost. A teacher like any other job is an adult business and most adults who have done their job for awhile have seen the good as well as the bad. So, it comes as no surprise her insight or view would be just as graphic.Lastly the real one, third perspective is up to the viewer. Sure the characters were all drawn and the setting was a classroom based environment but the teaching, the real teaching is how the viewer grasped the lesson. Lesson being on portrayal.Quite a nice lesson or moral in such a short manner. Although, must invoking pieces aside from being up to the viewer are intended to be perplexing. Which in turn makes me wonder if i am even on the right path of the director or have i failed the class?Overall: If you like puzzles or more so lessons without a teacher there standing next to you to explain the lesson by all means sign up to view this class(anime). But if you are more like me and would prefer some direct guidance try most any other anime.;Mixed Feelings
