5;Zettai Shougeki: Platonic Heart;tylergn;https://myanimelist.net/profile/tylergn;3;"NOTE: This is my very first online review so please bear with me.  I finished this series and I have to say that i was pretty disappointed. i understand that it's a 5 episode series, but this one dropped the ball and has no intention of trying to pick it up. I thought it was good at first; however, the series lead up to the biggest WTF twist of an ending i have personally seen in an anime so far. Basically, through out the series, it was one fight after another with plenty of fan service and somewhat of an attempt to throw in slice of life scenarios. Other than that, there really wasn't too much to it in terms of plot, characters and story.  That being said, if you are someone who doesn't care too much for those specific areas, then don't be surprised if it turns out to disappoint you, because it most likely will.";Not Recommended
6;Zettai Shougeki: Platonic Heart;angelsreview;https://myanimelist.net/profile/angelsreview;3;WHAT THE *Beeping* HELL IS THIS *beep*! WHO THE *beeping* HELL DECIDED TO ASK ME TO REVIEW THIS PIECE OF *Beep*? I SHOULD…  *Please stand by as we are having technical issues*  You know, you would think to this point that I would be desensitized at how much fan service the animators put into these shows but I end up feeling still grossed out to how much they do place. You don’t need a breast and tant shot every five seconds for it to catch someone’s attention, nor do you need female characters that are stressed that they may be more then just friends. The forcefulness of the girls being friends makes me feel a bit unwell and makes the script that much harder to listen to (Before anyone asks, I did watch the English version). Every character in this show seems ether perverted or a mental case.  The first girl they meet in this fighting match is a woman named Miko… a priestess… I shit you not, that’s her damn name. For those of you who don’t know Japanese, Miko is the name of a Japanese priestess. The word means pristest so therefore… SHE DOESN’T HAVE A NAME! Not only that, but she is in the fight because of a rather stupid wish, not that wanting to make friends is stupid… just fighting people in order to get a jewel that will grant that wish just so you can have a friend is stupid. She ends up making friends anyway with Aya and Natsume anyway even though she doesn’t get the jewel so what the hell is the reason she needs it?  So I got a question for you, when you fight someone, do you start kicking when you are about a foot away from the other person or do you kick when you are farther away? Well in the first episode, Aya actually kicks when she isn’t even close to her enemy and then stands in the way while she’s getting attacked. I don’t think the fighting animation works like that. A lot of the fighting looks half assed or done with a lot of speed lines and cheesy backgrounds. Another small thing about the battles I should mention, HOW ARE THEY SECRET? Half the time, they destroy everything around them anyway so how can they even think that that would be a secret?  And they didn’t have to place all of the little love problems Aya has in there as well. She is always giving the love lust eyes at Natsume’s brother even though she thinks she knows a dark secret. We feel nothing for this little love problem because we get no idea of who this boy is. We don’t even get a chance to feel for Aya herself so what makes the writers think we would have time to feel for the brother?  The ending really doesn’t work right. The ending is so demented that it just doesn’t feel right. It’s like they pulled it out of their butt because they had no other idea how to end the series.  The art is well… up to par with most hentai I think, and it really should be hentai for how much bare boob and pantie-d taint they show in it. I also wish they would pick a size for the breasts too, Aya seems to gain and lose boob mass whenever the artists seem fit. And what is the obsession with clothing being the look of wet paper towels getting ripped from a person’s body? I know I am a girl but I do know what is sexy and what isn’t on a women and this… this really isn’t. That and the strange breast transformation from large to tiny in two shots. Many bits are just looped and it’s rather bad. I would not watch this for the animation at all. The eating animation they have in the beginning of the series actually is very unattractive and makes me wonder what women in their right mind would even eat like how Miko was doing.  The opening it actually pretty good though the girl screaming in some parts makes me cring. I actually liked the upbeat way they did the song and it does show this will be a rather action packed show. The script for English is rather bad, and though it does ‘sort of’ get better, it still feels like it could have been done much better, it would have at least added something to this little piece of… um… ya. The script starts out stupid and pretty much remains that way throughout. The tone of the voices are better then the script but again, not much. Natsume comes off sounding like a whinny school child and Aya doesn’t sound much better when she gets down to the actual thinking.  They had an ok idea for a show, but in the end, they really massed it up with the script and the artwork.;Not Recommended
7;Zettai Shougeki: Platonic Heart;Wolf_in_Paradise;https://myanimelist.net/profile/Wolf_in_Paradise;3;Hahaha, this was so bad it was entertaining. You have to marathon this gem, otherwise you'll never go back to finish it. Poor writing, generic characters, and ridiculous fight scenes(with guaranteed boobs every time, usually indicating the K.O.) makes this almost unbearable to watch. But Those are the same reasons i kept watching i couldn't help but laugh my way through. Personally I loved the ending, it's the best way to wrap something like this up.  Makes a great drinking game, and way to kill a very very slow Monday night.;Not Recommended
8;Zettai Shougeki: Platonic Heart;zeroryoko1974;https://myanimelist.net/profile/zeroryoko1974;2;5 episode ova. My review [img]http://i620.photobucket.com/albums/tt287/shadow_wolf124421/Kuroko-Head-Desk1.gif[/img] yeah, that about covers it. Anyway, for those who want more information... It's a 5 ep ova about a girl that becomes involved in a fighting tournament with only girls. Clothes explode with any punch or kick like Ikkutusen. Sounds hot, but the animation is so plain and ugly looking (looks like something late 90's or something when digital animation was just being practiced). Completely uninteresting characters, and a final episode that is so WTF why did they go there. Complete waste of time, you might laugh a bit at first, but that is only good for an episode or two. I think maybe copious amounts of alchohol might make it more watchable, but I think that won't help with the last episode and ending;Not Recommended
9;Zettai Shougeki: Platonic Heart;alstore;https://myanimelist.net/profile/alstore;1;"there is or should be a core rule with a short series. finish the story and simple. after all, ther is not enought time to tell a long and completd one. the whole thing is was suppose to be a fighting tourment for a wish, simple. the ""fighting matches"" was a badly done strip show. the last part when she ""won"" her all she thought she knew fell apart for no real good reason. if her mother paid ANY REAL PART IN THIS MESS. this could have been fixed. how? she was in the first one! so in the end her ""prize"" all her friends dead and betray her. i write this as a warning.....there are better was to waste your time.";Not Recommended
10;Zettai Shougeki: Platonic Heart;Marifrit;https://myanimelist.net/profile/Marifrit;1;This is by far the worse anime i have ever seen. The reason I watched this show was because I was having a debate with my friend on what was the worse anime ever. I said School Days he said this. He won this argument. Lets start with the story. Random girl finds out she needs to fight in some tournament. Thats the whole story. Really thats it. Then we have its awful animation and horrible art. Apparently school uniforms are made out of paper. I was suprised this show had an english dub. And the dub was not terrible but it sure was cheezy. The op is garbage the worse i have ever seen. There was a distinct lack of any characterization. I found about zero enjoyment from watching this. It was a waste of time. The biggest kick in the balls with this show was its ending. It was like the people making the show got to the end of making it and said im bored with this shit show lets just kill every character and start typing random conspiracy shit so at least people will remember this show exists. Hope you enjoyed this review.;Not Recommended
11;Zettai Shougeki: Platonic Heart;EdenEastway;https://myanimelist.net/profile/EdenEastway;4;So I've watched this series probably anywhere from 5-7 times out of the boredom and interest of just watching whatever comes on. In an entirety the plot doesn't really make much sense at all even if it tries to tie things together it doesn't do even a decent job. It's mainly just a lot of nudity and fight scenes where girls get their clothes torn off with even a slight hit until the end there is little to no real storyline and even though there is one it's difficult to find yourself following it even when the plot tries to come together at the end it still doesn't make enough sense to care about this anime at all.  Sure, it can be fun to watch bad anime and this is not the worse I've seen overall. I say that there are just one to many loose ends in the anime and they really try to just play it off with shock factor and it is shocking, but not enough to justify the rest. With repetition of watching the series you do catch on to a few more things that knowing ending clues you into. I think in whole the anime was just a bit rushed and the themes were so repetitive it kind of seems pointless.  I think you might enjoy this anime if you're bored one night and you're in to a little bit of fighting and nudity and having laughs at how bad this anime is. I think the main purpose of this anime, and most anime in this certain kind of range, are just made to see girls stripped naked and fighting. So if you're into that just go for it.;Not Recommended
12;Zettai Shougeki: Platonic Heart;Neo_Randomz;https://myanimelist.net/profile/Neo_Randomz;2;Well ,this will be my first review and it's gonna be really short  I gotta say this OVA wasn't good at all ,I struggle to finish this show to find any decent positive point but no there's nothing good here ,the character wasn't that interesting and that dumb fight scene is just awful ,and the ending is just like a forced tragic ending ,neck-snapping?,exploded building ayy come on is there nothing better than that to conclude a story of a bunch of wahmen martial artist where they use a pistol in the end  Overall ,this OVA is fucked up,this the first time I gave 2 to an anime not even school days can get down to this level;Not Recommended
13;Zettai Shougeki: Platonic Heart;LuffyVsNaruto;https://myanimelist.net/profile/LuffyVsNaruto;1;This is my first review ever so just bare with me as I am still a noob.If you want a decent anime with echii this is NOT for you. Random plot twist that make no sense and overall just dumb.  Story: Starts out with a decent plot. Really if you want to enjoy this only watch the 1st 4 episodes and if you want to see the ending of the tournmant watch the 1st 15 minutes of the 5th.  Art: Personally I liked the art since it reminded me of my early days of watching anime like when I was 6-8. Compared to art styles of today it is not good by any stretch.  Sound: The sound wasn't anything amzing so don't get your hopes up  Character: Since there was only one main character (who had very little developement) and many side characters who were important to the plot (who had no developement or just dumb development) I say there aren't any characters who would make most people favorites.  Enjoyment: Again I will say I actually gave this anime a 7 until the last episode. You see the rating I gave it now. I DID like the anime at 1st  Overall: This was a dissapointment and a waste of time watching but try it out you might enjoy it more than i did.;Not Recommended
14;Zettai Shougeki: Platonic Heart;nothost;https://myanimelist.net/profile/nothost;3;"For the record, I would have given this OVA a 5 if it weren't for the ending. Don't worry, we'll get to the ending in awhile. Not mentioning the ending when talking about Patonic Hearts is like trying to ignore a naked old man in a parking lot that is dancing to a boom-box that is playing ""Sexy And I know it"" full blast. Once you've seen it, you're inevitably going to tell people you know about it. Now I'm not going to spoil the ending, but I will talk about how it affected my score of this OVA. Now then, onto the actual review for the OVA.  Story: 3/10  This Girl called Aya has to participate in a tournament to win the Patonic Heart (AKA, Martial Heart), which has the power to grant any wish, as long as you're a girl. She is fighting to save Miko, a girl in a priestess get-up that she met one day earlier. I don't think I would try to save someone by entering a fighting tournament. Personally I'd call the cops and let them handle things, but I'm just a guy who spends his spare time watching anime, reading manga, and reviewing said anime/manga, so what do I know? Aya has to fight and defeat 5 girls with her epic martial arts skills. So yeah, this has been done before in shows like Sekirei and Ikkutusen. Well, besides the ending anyway. Like I said earlier, we'll get to it later.  Characters: 2/10  Most of the characters are ecchi stereotypes that get no real development, apart from the main lead Aya, who does get some amount of development through the course of this OVA. That doesn't mean she stands out as a great character. None of these characters are really all that memorable. To be fair though, this is a 5 episode OVA series, so they would have to work a lot harder to develop their characters properly. That being said, I think they could have done it a little bit better. Since they aren't that well developed, it's hard to develop any sort of sympathy for the characters, and this really comes to light during the climax of the final episode. Most of the villains are just stock that appear for one episode for Aya to defeat in the tournament. I can't even talk about all the villains because that would spoil the ending too. I know, I'm bringing up the ending a lot, but it has such a huge impact that I can't help but continually mention it.  Art: 4/10  It's alright I suppose, but for an ecchi show that throws most of its money at making the characters look as good as possible, it's lackluster at best. The animation is average, the fight scenes are slow and clunky, and the artwork has this shiny, cheerful look about it that isn't all that appealing. Oh, and this is one of those shows where clothes are made from paper and can break apart with one punch. You know what's funny? In Claymore, most of the main characters and girls with swords that go around fighting monsters (and occasionally each-other), and yet somehow their clothes get less messed up then in Patonic Hearts, where one punch can cause your clothes to just get torn to pieces. This is common in a lot of ecchi anime though. I've gotten used to it, but I wish that the clothes would at least come off from some sort of special attack, not a simple punch or kick.  Sound: 5/10  The voice acting for the Japanese dub is just average for me. The English voice actors put a lot of effort into it though, more then this turd deserves. The music is mediocre at best, and that opening is very, very annoying.  Enjoyment: 2/10  So this was a standard ecchi anime for me at first. Like I mentioned before, I've seen this kind of thing before, although it was not as good as the others. Still, it was a harmless, predictable show. And then the ending happened and.... well.... how do I put this? Okay, you know what Fairy Tail is about right? It's about this girl who joins a magic guild and they have a bunch of adventures and beat the bad guys with the power of friendship and whatnot. The main bad guys at this point is a bunch of ""dark guilds"" that are no longer a part of the normal guild system that Fairy Tail was a part of. Now imagine if at the very end of the series, Fairy Tail defeated the final dark guild, it was revealed that the dark guilds were actually good and were trying to destroy the normal guilds because the normal guilds wanted to enslave the Earth. Fairy Tail would then show its real colors and take over the world, and then they do horrible, unspeakable things to the main heroin who joined the guild at the beginning of the series. The climax of the final episode of Platonic Hearts is like that. The ending is a dark twist that comes the hell out of nowhere. And contrary to what some people believe, a dark twist doesn't automatically make an anime better. These kind of things are definitely more memorable then the typical happy ending that you see so often, but a twist like that has to make sense in context. The way this one is presented seems needlessly cruel to me, especially considering the tone of the anime until that final episode.  Overall: 3/10  A standard Echhi tournament OVA with a rather needlessly-cruel twist ending. I recommend staying away from this one.";Not Recommended
15;Zettai Shougeki: Platonic Heart;ggultra2764;https://myanimelist.net/profile/ggultra2764;2;What exactly was I watching? From the looks of it, Master of Martial Hearts was trying to be some sort of Ikki Tousen knockoff where Aya is caught up in a clothes-tearing and fan service loaded tournament against a number of fetish-themed women competing for a prize that will grant one's wish. However beyond the clothes tearing, panty shots and boob exposure, the plot to this series is quite a mess. There are enough lapses in logic for the setup of the tournament where it's claimed to be a secret tournament which is quite ridiculous as there are several occasions in the series where Aya's fights with the fetish-themed women are out in the open with a good-sized crowd of witnesses. Much of the plot is pretty much padding for the ecchi content from the fights and the occasional hints being dropped about the true nature of the Platonic Heart tournament. You don't get to know very much about the women that Aya faces as their roles are limited to titillating its audience and being punching bags for Aya who is conveniently skilled in fighting. The final episode seemingly tries to rip a page from School Day's book by having a shocking and unexpected resolution concerning the reality of the Platonic Heart tournament. But whereas the finale to School Days at least worked because of how much the series had viewers hate the show's cast throughout its run (one of the few times you'll see me compliment School Days on something), the resolution to Master of Martial Hearts was quite nonsensical and mean-spirited with what is revealed and the challenges Aya had to put up with.  In terms of presentation, Master of Martial Hearts is below par in visual quality for an OAV series as it looked to be on par with a TV anime. Scenery and character designs are on the plain side in terms of quality, though battle scenes are not well animated with a number of apparent shortcuts and a decent number of occasions where the bust sizes of female characters are inconsistent. The soundtrack to the series is nothing special, though the OP song to the series tends to be a bit on the obnoxious side.  Master of Martial Hearts isn't a series I can find myself recommending to anybody unless you are part of the title's intended audience. Being unoriginal, its plot being a convenient excuse for its ecchi material, having subpar animation for an OAV title and a questionable way in which it resolves its plot, it's no wonder there are many folks who find this to be one of anime's most recent duds.;Not Recommended
16;Zettai Shougeki: Platonic Heart;tofuninja;https://myanimelist.net/profile/tofuninja;4;Story: The story is just....terrible i don't even know what the people who made this show were thinking. It was bad enough before the last episode but the last episode completely obliterated it.  Art: The art is okay. It's not as smooth and fluent as some of the anime we have around, so it's seems a bit low budget.  Sound: It might have been where i got it from but it was a bit choppy at times.  Characters: Generic as S***  Enjoyment: I didn't even enjoy this with the fan service in it.  Overall: i'll give it a 5, just because they got it made. It's not something i'd suggest to anyone, for that fact, completely avoid this show if you can. Tell your friends not to watch it, let's just forget that this show even existed for that matter.;Not Recommended
17;Zettai Shougeki: Platonic Heart;GingerMuggins;https://myanimelist.net/profile/GingerMuggins;1;"Sometimes you have to look at yourself in the mirror and tell yourself, ""it's gonna be OK. You have a purpose. You are going to live a happy, healthy life full of wonder and awe. You are going to make a difference, whether it be to one person or to millions of people. You will be amazing."" But then things like ""Master of Martial Hearts"" reaaaaally begin to make me want to shatter the mirror and eat the glass shards so I can forget all about the horrors of such a piece of shit show.  Look, I understand why ecchi anime exists. Yeah 90% of me finds the genre sexist and deplorable and not very progressive towards putting female characters in a positive light, but I get it. I'm not going to scream into a megaphone about how it's the worst thing ever, because it caters to an audience the same way horror films do. Not everyone is going to willingly purchase a ticket to see ""Paranormal Activity 49: Dawn of the Ghosties"", and that's OK. I'm not going to buy every DVD of ""Ikki Tousen"", but that's OK. Whatever.  But how do ecchi fans find ""Master of Martial Hearts"" entertaining? It does show nudity, but they're animated so poorly that it's not worth it to get excited about them. The animation in general is just so shoddy. This feels like it should've been in 2002, but this is 2008. 2008?! Ah, fall of 2008. The season of anime that brought us ""Clannad: After Story"", ""Toradora!"", and ""Michiko to Hatchin"" brings us ""plastic breasts"" and ""rubber doll anatomy"". The beauty! *vomits*  And can we just talk about that opening theme? I don't mind opening songs and I enjoy a lot of them, and some are even beautiful and unique. I've heard many people compare the singer of the opening song to a worse Avril Lavigne, and it's really the most accurate way to describe her. I only hope that someday she learned how to sing without going off key, but who knows. I think she may have been embarrassed to be apart of ""Master of Martial Hearts"" and decided to hide away in shame.  You would think that ""Master of Martial Hearts"" would be easy to get through since it's only 5 episodes in length. Yeah, ""Pupa"" and ""Mars of Destruction"" are less than an hour long and look how well people turned out from those monstrosities. These 5 episodes feel like a lifetime. It's like trying to binge watch ""Naruto"" in a day.  I know why we're all REALLY here, though. That last episode. That final middle finger of an episode that made me resent everything. You know, that final episode that has the ""dark twist"" that takes over fifteen minutes of expository dialogue to explain it (yeah, what if ""The Sixth Sense"" took a half hour to explain about Bruce Willis? 10/10 BEST MOVIE. M. NIGHT SHAMABAMARAMA IS THE NEW SPIELBERG.) The last episode is so absurd, so disgusting, so UNNECESSARY that it really seals the nail in the coffin that ""Master of Martial Hearts"" is for NO ONE. Ecchi fans would hate it because it does a poor job of being a strong asset in the genre, and the final episode is so UNSEXY that anyone who DOES find it even the slightest bit sexy needs to listen to an Enya CD and talk to a therapist. Women would hate it for its degrading portrayals of women as well as the constant fan service, as well as the outcomes of the characters in the final fifth episode. Anime fans would hate it because of the poor animation, soundtrack, characters, and multiple plot holes that the show was riddled with. Parents would hate it because they find it demeaning and would never show their children such a thing. Teachers would hate it because it teaches viewers absolutely nothing. Pets would hate it because it is so loud and obnoxious that it always makes them leave the room in a panicked stupor. Michael Bay would hate it because it didn't nearly have enough explosions to satisfy his cash boner. Time travelers would hate it because when they come to the past to find something to eternally preserve, if they watch this they will regret ever coming to the past and weep their way back to the future where they can have their minds controlled once more by the Squid-Men. God would hate it because it would make him question why he decided to create all of mankind. He promised he would never bring another flood, but he does so anyway. The oceans clash and the waves pour unto the cities. The buildings collapse and the people scream in agony. Their lives are at an end. They question why God would do this, didn't he love all of his children? So why take away their lives in such a wretched, cruel way? The world is cleansed, the last person swallows the saltwater that killed their friends and family. The world is silent. God sheds a tear. It is time to start again: to start a new population of humans. He will protect them this time. He will save them from such fates. A world...rid of those who created ""Master of Martial Hearts"".  This is the worst anime I've ever seen.";Not Recommended
18;Zettai Shougeki: Platonic Heart;Fear_the_Reefer;https://myanimelist.net/profile/Fear_the_Reefer;1;"High school sophomore Aya Iseshima was on her way to school one day, alongside her peppy best friend Natsume, when they happened upon a strange sight; A shrine maiden named Miko was engaged in a dramatic battle with a flight attendant, right in the middle of the street, in broad daylight, throwing each other into car windows and punching each other’s clothing to shreds. Deciding to step in, Aya both sides with and befriends the shrine maiden, inadvertently taking her place in an underground martial arts tournament called the Platonic Heart. The winner of this tournament would be granted one wish upon completion, and when her new friend suddenly disappears without a trace, Aya embarks on a string of deadly battles to work her way through the tournament to find poor Miko. Unfortunately for her, literally nothing about this situation is as it seems.  Zettai Shougeki: Platonic Heart... Or, Master of Martial Hearts, as it’s known in the west, because a terrible pun legitimately sounded better than the original title... was produced by Studio Kikan, now known as St. Signpost, and I’m kind of at a loss here because I’ve never actually seen any other title from their catalogue. I had previously heard rumors that it was produced by Studio Arms, which would have made sense given the litany of hentai attached to them, but nope. Kikan. But hey, that should tell you all about the production values of this series. It looks like swill from a company that has dipped it’s fingers into way too many cream pies. As far as I can tell, that isn’t actually the case with Kikan, but I have nothing else to work with here.  Most anime with budget problems will save the best looking animation for their openings, because that’s often the first impression most people will have of any series, so the fact that even the opening features running animation that would barely qualify as the worst an average anime has to offer should be your first red flag. This anime is asshole ugly. The animation is cheap and stilted, using budget saving tricks at every opportunity without bothering(possibly due to simple inability) to hide them. The only remotely expensive looking visual in the entire series is the platonic heart itself, the glorious mcguffin everyone’s fighting for that often gets shown to us in an endlessly recycled rotation. It’s fully 3D rendered, it’s see-through, and its design is garish and tacky, just a crystal pretzel covered in smaller colored gems.  The characters proportions are inconsistent, they’re frequently off-model with their eyes rarely set right on their faces, and for a fanservice show, it’s stunningly unappealing. I think the kind of sexiness they were going for was the kind where you take a body part people want to see... T and A, obviously... And just find every attempt to shove those assets as far into the camera as they can, leaving the people attached to them in unnervingly awkward poses. Bare breasts look passable maybe a quarter of the time, but far more often than that they look like the kinds of really shoddy nude-filter fan edits you can find on Rule34 sites. The only half-way decent looking nude scene is a shower sequence in episode 2 that looks like it was stolen directly from Vampire Hunter D.  The fight scenes themselves are honestly kind of hilarious, not only in the logic behind them, but in the different ways they manage to rend the clothing of any given targeted area. Don’t get me wrong, there are plenty of anime where women punch and kick their opponents’ clothing to shreds, but I don’t think I’ve ever seen one where a bra is literally punched off, still in one piece, like the force of the impact somehow unhooked it. The backgrounds are lazy, the movement of extras is minimal at best, and the main character just makes the derpiest expressions whenever she feels the cardinal emotions of anger or despair.  It’s been a while since I talked about the opening theme of an anime, but lord this one stands out for all the wrong reasons. Every single episode starts off with the soothing melody of an electric guitar doing an impression of a fire alarm. I’m a pretty big fan of Kaidoku Funou by Jinn... It’s my favorite Code Geass opening, what with it’s Garbage-meets-The-Donnas aesthetic, but I know I’m in the minority. I’ve heard lots of people call it off-key, shrill and annoying, which means Tatsumaki Wave by Little Non is MY Kaidoku Funou. It sounds like Avril Lavigne trying to cover Britney Spears’ Toxic. The rest of the music isn’t much better, but I barely noticed it.  The English dub, I am sad to say, is annoyingly, disturbingly, distressingly, unforgivably... Good. Like it’s actually really good. Just about every Funimation regular is in this show, and they do a stellar job, especially Cherami Leigh, who is just an absolute champ at making the shrill Natsume as likeable as possible, and Monica Rial, who played against her usual type to make a pretentious sounding lore dump in the final episode(not even the worst of the episode) sound almost palatable. A sad exception is the main actor, who plays her role... I don’t want to say half-assedly, because it does sound like she’s trying her best, but more like half-heartedly, where there are moments where she genuinely sounds like she doesn’t want to be there. She works under an alias, as Anita Neukar, and while it’s usually not my policy to do so, I am going to respect her wishes on that.  Funimation has a weird history of giving some of their best possible effort to fanservice titty shows that do NOT deserve the attention, and this OVA is no exception. The actors put their all into reading their absurd and often repulsive dialogue, recreated faithfully but altered just enough so that the glut of awful Japanese puns will be accessible to English speakers, and I know I’m going to sound ungrateful for saying this, I’m kind of disappointed by that. If this show had come out a few years prior, and had found it’s way to the desk of ADV Films... Or a few years later, with Sentai Flmworks... I have no doubt in my mind that someone like notorious ADR director Stephen Foster could have given it the Ghost Stories treatment, albeit maybe on a smaller scale, just basing an entire dub around calling out it’s own material for how stupid and non-sensical it is.  But yeah, really good dub. Go figure.  So here’s what this show is, and this is probably the best description I can possibly give it. Let’s say you’re playing a table top RPG, similar to DND but in a modern setting. The DM says you each create your own female combatant character... Humans only, of course, but weird gimmicks are encouraged... Who will battle each other to the death in a series of one on one fights. Simple, intriguing idea, could be fun. Immediately after the game starts, however, he railroads the game and makes you the main character, placing you in literally every single fight except for the introductory one between another player character and his own DMPC. You fight all the other player characters, personally, and when you’re losing, DM gives you some BS power-up so you win anyway for the sake of his story. At the end, DM mercilessly dumps layers upon layers of cruel, soul crushing plot twists on you about the game and your character, and you just have to sit there, jaw dropping further and further to the floor, as he revels in his own delusional sense of depth.  The whole game just follows a bunch of edgelord murder hoboes calling out ridiculous attacks against each other while the ‘mastermind’ behind it all sets up fetish scenarios for each fight, saving every defeated player character to serve his own twisted, perverted endgame that none of their creators would have allowed given the choice. This anime reeks of poor planning and world building, revolving around a concept that could have worked if they spent any time trying to make sense out of it instead of focusing all their time in writing reveals, none of which were properly foreshadowed. It’s a secret tournament, but it takes place in broad daylight in the middle of the street. Combatants are putting their lives on the line for one perfect wish, but they shoot themselves in the feet by basing their entire combat styles on overly complicated gimmicks. Remember in my review of Key the Metal Idol, how I said it’s only glaring flaw was that it spent the majority of it’s feature-length penultimate episode lore dumping to explain the mystery to the viewer? I take it back. This show does the same thing, only far worse, and in far less time.  The only reason I could imagine anyone subjecting themselves to this cringe-fest... Aside from inviting some friends over and drinking until it’s funny, which I’ve done... Is for the uncensored nudity, which this show has in spades, outside of one indoor pool scene that stands as a lone, and very weird exception. My friends, it has often been said that I like boobs. My friends, I like boobs. Friends, I love boobs. I love when they’re bare, I love when they’re not covered by hair, steam or streams of light, and I absolutely hate it when uncensored manga are adapted into TV safe anime, sacrificing my beloved boobies in the process. I won’t deny that watching Master of Martial Hearts after watching an anime that constantly teased you with TV-safe nudity does create a favorable comparison for it... This show can be a serious palette cleanser after watching something like A Sister’s All You Need, Fire Force, or let’s just be honest here, pretty much anything by Hiro Mashima.  But you know what else could serve that particular esoteric purpose? A lot, actually. Even in a modern market where the inclusion of uncensored nudity in non-hentai anime is becoming less and less common for the sake of appealing more and more to the puritanical American market, there will always be options out there, and they will always be better than this crap. You could watch Highschool DXD, supplementing your fanservice with intense, suspenseful demonic action. You could watch Strike Witches, supplementing your fanservice with high-octane aerial combat and a cast of extremely likeable characters. You could watch A Centaur’s Life, and supplement your fanservice with smart social commentary and some of the ballsiest world-building I’ve ever seen. I know there’s a lot of horny 14 year olds who probably don’t have any self respect, and I’m saying this as someone who was once one of you... You deserve better.  Master of Martial Hearts is available from Funimation. I should warn you, they were so desperate to sell this puppy that they put fanart of three characters topless right in the inside cover of the DVD, do with that information what you will. It’s supposedly based on a video game of the same name, but I can’t find any proof that it actually existed, like, ever. That says a lot.  If Ikki Tousen were to have a baby with Fate Stay/Night, Master of Martial Hearts would be the afterbirth. It starts out bad, and it never gets better, oh no, quite the opposite. This series goes downhill faster and faster, leading up to an infamously rancid trainwreck of a conclusion that has to be seen to be believed. I don’t think this show is quite as bad as the worst anime I’ve ever seen... Which I’ve vowed to only ever refer to as “Name redacted” until the end of time... But that’s also probably because it’s only five episodes long, I can’t make any guarantees for how much more bafflingly heinous it would be if it were stretched out to a more standard 14 episode length. As it is, it’s more of a challenge than entertainment, something you survive rather than just watch. For literally anything that you think you can get out of it, just watch Highschool DXD. Trust me.  I give Master of Martial Hearts a 1 out of 10.";Not Recommended
19;Zettai Shougeki: Platonic Heart;SweetStreetGX;https://myanimelist.net/profile/SweetStreetGX;4;"Master of Martial Hearts is a mixture between Mortal Kombat & My Little Pony, but in all the wrong ways. Everything about this anime is bad. The story is dumb, there's no other way that I can describe it. It's just dumb. The characters all wear clothes that you'd tell your girlfriend to wear to spice up your sex life e.g. a high school girl, a hot teacher, a stewardess, a nurse & a police officer. The original soundtrack is meh. It's not really the type of soundtrack you'd want to listen to on a daily basis. However, when there's bad, there has to be good (or at least tolerable in this case). The animation is actually OK; for an anime based on an original project, it's quite good. The voice acting is also good, but it still doesn't help how sh!tty most of the dialogue is. Also, the fight scenes were probably the best parts of this show, but I wouldn't really consider them to be intriguing enough for you to get into it. Plus, the reasons why the people want to fight each other are ridiculously dumb. Finally, the twist ending… Holy sh!t. This is one of the most retarded twists I've ever seen - it doesn't even make any sense. That's it, I'm done. F*ck this sh!t x(";Not Recommended
