0;Recorder;PhKay;https://myanimelist.net/profile/PhKay;6;"I seriously hope that most of Ryu Kato´s short films have not been reviewed at all simply because there is not much to review. If it is because nobody bothers to watch them, it would be pretty sad, because it´s quite imposing how an abstract little work of art is perceived as something amazing by some people, while others simply ask themselves what the hell they just watched.If you haven´t watched anything like this before, give it a try and see what Ryu Kato does to you. The worst thing that can happen is that you feel like you wasted a few minutes of your time.While this, well..., ""review"" can be seen as a review to all of his works, i chose to write it in ""Recorder"", because it´s my favourite artwork from Kato.";Mixed Feelings
0;Timing;Sidewinder51;https://myanimelist.net/profile/Sidewinder51;7;7 in ratingseen via Japanese rawart:crispthis was a trailer mind you. There was some Japanese writing but i think it was only in mention of character's name and function. Otherwise it said nothing else.Trailer ran for about 4 minutes and 30 or so seconds not 6 minutes. The remainder of the six minutes would be the credits.Shame to hear it got canceled as of 2012... i wonder if still is. I will update this if i find out it is not canceled.the show or movie would have been a battle of opportunists in saving the world from evil.Sincerely your reviewer,snapler;Recommended
0;Arakure Junichi no Namida;outnick1br;https://myanimelist.net/profile/outnick1br;1;So vou criar isso para dizer que fiz algum review. Resumindo é um lixo mas vc vai ver pq so dura 3 minutos e 3 minutos nao é nada. Eu sei disso nna vida humana você passa a maior parte do tempo durmindo ou olhando pro teto. Entao você pensa o que 3 minutos significa para você? Muitas vezes 3 minutos é algo q consideramos muito por exemplo numa partida de lolzin mas as vezes pode significar nada porquê vc nao esta fazendo nada mesmo. Entao pare de ver quantos erros ortográficos tem nesse review e veja o anime. Ou nao fassa oque o seu kokoro mandar, nao cuido da sua vida. Arigato gosai moso -um carinha que nunca fez uma review antes.;Not Recommended
1;Arakure Junichi no Namida;Sidewinder51;https://myanimelist.net/profile/Sidewinder51;1;"Rated 1audio: Japanesesubtitles:EnglishI had no feelings throughout the entire showing.If i ended the review here it would match the showing perfectly. Sadly for me i wont because i know you readers are confused so i will explain, sigh.Subject of focus Art:Art was terrible. You have what looks like a constant loop (animation) for the 'major scene'. No need for fixing your tv/monitor it is blurry. No blurry in hentai censorship for like fuzzy as in this is why i love h.d. television. Characters were not fully drawn in. Almost as if the artists said here kids do my color job for me. Granted that style was probably done to enhance the animation but it failed poorly.Now, how about that plot?*slaps writer!* Yes, starting with something of action can be a useful tatic but you must explain why! yes, one can do a basic report. Then again so can i why i get to work. For example: ""hey ____, thanks for coming in. We really needed you."" My response in terms of how the animation played out in the film ""hi"". Diagnosis i could have elaborated much more. which would have made for a more interesting read. Oh well...p.s. as for the plot? haha! sure, i will tell you my take on that. you see ____, the one thing ___ did not like about ___ ____ was ____ _ __ ___ _____ for it ___ ___ _ ___ _ __. (the lines are meant as visual action for when a scene continues but you are parting away as it is being told. Which means you can not grasp everything that is being mentioned. For the speaker(s) are going away from you. Which is perfect response for this.";Not Recommended
0;a_caFe;ProfaneValkyrie;https://myanimelist.net/profile/ProfaneValkyrie;3;"a_caFe is a 41 sec 1 episode ""anime"".It took many times longer to make this very short review than watching it.After watching this my first thought was, is there really anything that you can review about this one?It is sooooo short, ends so abruptly that it is so hard to make anything out of it.I only recommend watching this if you wanna raise your number of completed animes or wanna torture yourself of wanting more.The setting is very intriguing and the music is nice, so I am left with a feeling of wanting more! but there is none....";Not Recommended
0;Enshou Nihon Mukashibanashi;2DHT;https://myanimelist.net/profile/2DHT;3;"The hentai Enshou Nihon Mukashibanashi is made up by three different short stories, therefore this review will be split into three parts when discussing the actual contents of each story.The art style used here is really reminiscent of Doraemon and other similar children's anime around that time. It adds to the hentai by giving it a different feel when watching it, like turning a children's anime into an adult one. This is to appeal to an audience which grew up watching these children's anime and uses nostalgia to its advantage.Story 1:This story follows a couple with a baby, where the man in the relationship cannot hold back his urges. I started feeling bad for the baby at first when he was just trying to get milk from his mother but his dad was getting in the way because he wanted to unleash his lust on the mother. However after that they started doing it in front of the baby while having it watch. Later on during the night the baby was sleeping and the dad started doing the mom again, this woke up the baby which made it into another situation where it was watching them. This time it got a little worse when the baby was riding the dad's shoulders while the dad was motorboating the mother.Story 2:Here we meet a lone man wandering around and stumbling upon three nuns. He is way too lustful to hold back and starts doing all the nuns, however the nuns are lustful as well so its hard for the man to keep up with them all. Also for some reason all the nuns are bald, I never knew that it was a thing.Story 3:There are some parts of this story being unclear due to there not being any subtitles. It takes place on a farm where there lives a farmer and a woman with him. I couldn't tell what the relation between the farmer and the woman was because of the lack of subtitles but its probably either his wife or his daughter, although living alone with his daughter would be less likely than him living alone with his wife. An ugly bastard comes by, and hangs out with the family, all goes well until the farmer starts doing the crops and the woman is in the house by herself. The ugly bastard comes in and starts doing her with his meat which is about the size of her whole body. The woman enjoyed it so much that it became something they did over and over. She even took small breaks to keep the farmer in check at the farm so she could have more time with the ugly bastard.The use of a nostalgic art style works really well for this hentai, however the stories doesn't hold up. The first story tries making having a baby watch an intercourse be the vocal point, but I don't see how having a baby watch is gonna make it hotter, it only ended up doing the opposite. The second story just ended up being a boring harem. And the third one was the only decent one because it played on the theme of ""trying not to get caught"" decently. Overall not too bad, but not recommended either.";Not Recommended
1;Enshou Nihon Mukashibanashi;HentaiSamaDesu;https://myanimelist.net/profile/HentaiSamaDesu;2;Yeah, This was probably the most uncomfortable thing I've ever watched. I couldn't even get through it because in the first like 10 minutes, all they did was have sex in front of their kid, and even kept going when their kid was awake.Weirdly enough, this started with a live action sex scene? I couldn't find a copy with subtitles, so I don't really understand what's going on. This is bound to happen, since this hentai is so old, but it starts out with a farm couple working in a farm. Their son gets hungry so the mom decides to breast feed. The Dad get's hard and basically has sex with the mom right in front of the son. Shit was extremely uncomfortable to watch. Even when the son was awake and paying attention, they STILL kept going.I couldn't even finish it after that. I skipped a little and it seems like there is a nun sex scene too? I don't even know where to go with this. This was so uncomfortable to watch.;Not Recommended
0;Dallyeola Hani;Deago;https://myanimelist.net/profile/Deago;6;"The story is about a young girl named Hany who has faced life challenges due to family issues. Despite her young age, she strives for an independent lifestyle. She developed an unstable mentality as a result of a trauma in her early childhood, making it difficult for her to form bonds at school. Because of her bottled-up rage, she let it all out by running. Unaware of her talent as a runner, her PE discovered it and convinced her to compete in and win the 100m sprint race championship.As the story progresses, Hany is forced to confront her personal problems and fears, as well as make a decision with her family. Her teacher has an interesting backstory as well; he wants Hany to win the championship in order to settle a grudge from his past.The anime's pacing may be slow for some, but I recommend watching it all the way through because there is an interesting plot twist near the end.Run Hany is a classic Korean sport anime that I highly recommend watching.";Recommended
0;Hyakka Zukan;matthigh;https://myanimelist.net/profile/matthigh;3;You know what this reminded me of? A senior project.As in, a student has majored in film at college, specializing in animation. As part of the student's senior project, they have to create a short film that incorporated ten different, distinct animation techniques.As a result, you end up with a hodge-podge mix of different styles, using all sorts of materials. The string that ties it all together is an English word, which an animated representation is shown. The last letter is then used to form the next word - rinse, lather, repeat.The problem is, there's absolutely no connection between one word to the next. It's as if they were pulled out of a hat at random. No theme runs through this, it just jumps from one short claymation animated bit, to puppets, to moving shapes, to whatever is next. No reason, no point.;Not Recommended
0;Horny;NextUniverse;https://myanimelist.net/profile/NextUniverse;9;Let's make an awful review on this.15 seconds of some somewhat sexual images. and that is it. no context, no story, no art, no nothing. just some images of boobs and butts people may enjoy. I am not exactly sure as to why this , there isn't a lot of info on this and I think this is just an mtv advert or intermission. I am not sure but I thought this was very strange and something that was weird. Not too bad though, so i liked it that it wasn't bad. i think I can give 9/10 because it was a little bit funny lol.i think I will watching more Kabuki Sawako now.;Recommended
0;Horny;Sidewinder51;https://myanimelist.net/profile/Sidewinder51;2;Rate a 2Non vocalsAn Art pieceStoryThere is no defined story but there is a story. Not all story revolve around plot like I would prefer. There are gifs (if i am saying that correctly/not a teen) and other short marketing tools. If anyone has seen MTV they would know it is not a children station nor is it a adult only station. More of a station for males that are peaking in puberty. At least that is how it was when i grew up. Which is why i can understand them wanting something like this short animation for a trademark. Aside from stating the obvious ecchi perspective they are showing underlining comedy. Although, the comedy is more troll like than ha ha based. Ending kind of upset me. If you recall my male perking mention than you might know what i mean. Ending only hinted even more so that this is a show for males when there are some shows and music females could enjoy as well. Thus, having females depicted as objects doesn't help boost ratings for at least one side of genders.artI don't like how some of the art was recycled in a way.Overall: I would have like to give this a higher rating of a 4 but if i did i might be opening a door. If i considered this short as anime i would have to consider all other possible shorts as anime. Next thing you know we would have as many anime as manga. And trust me not all manga deserves the title of manga.;Not Recommended
1;Horny;nashyyyyyyy;https://myanimelist.net/profile/nashyyyyyyy;1;I misclicked on this while trying to watch rent-a-girlfriend and I was utterly shocked by how repulsive 15 seconds can be. I don't want to spoil the plot or anything but if you would like to save yourself 15 seconds on top of what you already wasted reading this review. I would recommend going elsewhere for your anime interests, or if you are horny, watch hentai! There is no plot here. The girl is ugly. It's troll but not funny whatsoever. Whoever made this has a sick, sick, mind. Pray that I don't find you.1/10 tldr: don't even think about watching this shit.;Not Recommended
0;Steady x Study;lkevsan;https://myanimelist.net/profile/lkevsan;1;Idea Factory anime. You know these guys can be considered the best in showing how trash you can be on an animated production just for the sake of making some cash from their appalling OVAS and like that get a way to promote their crappy videogames.About the story I simply don't know what the hell did I just watch. The show is simply a waste of time and I mean this literally, the purpose of this OVA is to waste time because the story starts and 5 minutes in have passed and there is no freaking dialogue for a 24 minute runtime show. They just show the characters standing, some girl drinking juice, another girl going to write something on her notebook and a guy making a paper plane on the roof of the school. Later there is a meeting about the school budget for school clubs and some students get into a fight because some school clubs are not approved and when they are about to explain something they cut for an idiotic commercial pause when IT'S A FREAKING DVD NOT A BROADCAST FOR TV. Later there is a love confession and they love each other because reasons that I don't know or that only are explained in that crappy PS2 game which this OVA is based and they live happily forever...(?) Like I said its a freaking waste of time but what other Idea Factory anime isn't?The Animation Hoo Boy where do I even begin with these awful animation?The only good thing about this one is that at least there wasn't putrid CG they have constantly using but the 2D way they decided to use for this thing it is still garbage. They focus so much on those awful backgrounds that look like they were made in Flash and with hurry because the designs are simply dumb. The animation is so low that there is a scene that the singing club members are warming up their voices and the animation is so lame... wait a minute there is not even animation, what they do is put the mouth changing frames like when you passed a photo real quick and they just changed them the mouths don't move, they slap the freaking next mouth movement one after another. Also there is a freaking problem with the camera. The camera is always moving left and right and without reason. It seems that the animators couldn't bother in mantaining a stable animation frame and just move scene so they can't make the characters appear more.Sound is simply abhorrent. They put this highschool male and they decided to hire a girl voice for the guy and it sounds so off. The movement of the mouth also doesn't look great for what the characters are saying. They just move the mouth up and down without making any phonemes It's poop.And that's everything with it. There is nothing more like I said from 24 minutes only like 6 minutes is dialogue. This is not even a source of entertainment, it's a time drainer slapped on a DVD and decided to call it entertainment. Just wondering how the hell did Idea Factory survived this long when crap like that was around during their time on the early 2000s.;Not Recommended
0;Memory of Red;tomateunmate;https://myanimelist.net/profile/tomateunmate;8;Whenever you find something abstract in MAL you can bet it will have a <5 score and people accusing it to be too art for their understanding. Another review has the backstory behind this, and even with a super low score then recognize it is a good concept, because it is.Instead of getting mad for feeling like someone is trying to show off or be deep, just enjoy what it is, there isn't more than that. It's not really that hard to get that you should just take what you want instead of being offended by your own insecurities.I really liked this, I think if it were an animated gif people would cream their pants.Yeah, the two string music is a bit obnoxious.;Recommended
1;Memory of Red;Shadonic00;https://myanimelist.net/profile/Shadonic00;10;I'm sure this was just way too deep for me, so deep that I will never be able to fully understand it even when I become old and if possible wise.I'm sorry that I cant properly explain how great this is, I am simply unable to properly grasp all that this beautiful piece of art is attempting to show us, someone with a bigger intellect can probably do it though. Guess it's back to the drawing board for me. Maybe if I go back to reading more literature I will one day be able to understand the magnificence of this piece of art, one man can only wish for so much.;Recommended
0;Memory of Red;Farhana_Luba;https://myanimelist.net/profile/Farhana_Luba;2;"I just came across this, and now my head hurts.Yes, there's this great story behind the short movie.""This was made for the memory of a soldier nicknamed red who served in a unit code-name dragonfly, he sacrficed himself by jumping on top of a mine that was about to go off to save his comrades. The appearance of the dragonfly is the unit and the flow of red represents their hardship and experience together and it fades away for it will never be the same unit again without him. The soundtrack is the music he would play with his wooden 3-string little guitar before going into every mission.""The theme is great, but it's got too much of dementia going on there. I couldn't figure out any meaning, at all. I had to browse a lot and found that info.And the music...oh my God. I shouldn't call it music. The sound just hurts your brain. It does.No, I don't wanna be disrespectful to Red, but it just is.So yeah, didn't like it at all.";Not Recommended
0;Karakara-sama no Himitsu;Muffed;https://myanimelist.net/profile/Muffed;4;My fellow degenerates,I present to you, KaraKara-Sama no Himitsu...I really don't like this hentai.Art: Not good. Very little movement during H scenes and I don't like the character designs at all. KaraKara's clothes somehow make her look like a loli until she's naked and then she looks like a fully grown adult woman. Maybe that's her power. Shit, now I want her power... To look like a loli as long as I'm not naked... Anyway, it's not fluid animation and the gif scenes aren't enjoyable.Sound: I shit you not, the thrusting noises sound like one of those cups of squishy playdough that makes fart noises. It's not sexy at all and sounds like queefing the entire time. Gross. VA work is decent all around. Most of all, there is sufficient moaning. Yummy. But, there's nothing else tasty about this hentai.Character: Three fuckables, one guy. Main girl is a new god on the job who doesn't know how to be a god and thinks fucking the sacrifice (our main protag) is the best course of action. Later, two demons appear and fuck him while the KaraKara is asleep or some shit.Story: MC is a sacrifice to the gods, god fucks him, he takes her home (isn't that a problem for the area which worships that shrine?), demons show up, everyone gets fucked. The end.Overall: I don't recommend it. It has nothing going for it except moans. And I can just record myself moaning if that's all I wanted. I did get off to it, but only because moans. So fuck this hentai, not fuck to it.;Not Recommended
0;Kyuukyoku no Chef wa Oishinbo Papa;Muffed;https://myanimelist.net/profile/Muffed;10;My fellow degenerates,Today I bring you Kyuukyoku no Chef wa Oishinbo Papa, AKA a badass motherfucker.Why is the score so low? Maybe because it's essentially impossible to jack off to this hentai, but who knows.Story: Papa is badass. Papa cuts pervert dick off. Papa chef. Papa make dick soup. (I think, anyway) End of story. Also, Papa has M4.Art: It's shit. Papa has a very manly and inspirational face though. So what if it's bad, weebs don't actually care about animation quality, or One-Punch Man S2 wouldn't be rated as high as it is. Also, can't say anything about H scenes since there aren't any lololol (except like a 10-second sex scene where Papa releases his fill *smirk*)Sound: Papa is voiced by ya boi Shigeru so you know it's good. I think the VA work is pretty good overall. Music is meh. Sound effects are insanely good, when Papa fired his M4 I actually felt like I was in Vietnam.Character: Hands down Papa is Daddy. A hero who fights for women's rights and protects their chastity by cutting dicks off of perverts. Truly admirable. His partner who poses as the vulnerable virgin *insert whatever her name was* is very brave and determined to help Papa in his attack on sexual assault. Their belief in one another and partnership is showcased wonderfully in the hentai.Enjoyment: High. Although I couldn't blow my load, I blew my nose after the tears ran down my face watching Papa act as the epitome of women's rights and justice. Truly the White Knight I never knew women needed.With love, Muffed :3;Recommended
0;Kyuukyoku no Chef wa Oishinbo Papa;PoisonBang;https://myanimelist.net/profile/PoisonBang;4;"Kyuukyoku no Chef wa Oishinbo Papa is an unprecedented mess of a production, but that's what also makes it one of the funniest goddamn things I've seen. It's a comedy by design, but not a particularly funny one, the primary source of laughs comes from the baffling production. The film's absolutely littered with tiny animation mistakes and completely missing textures, perhaps only made funnier by how easy most of them would've been to fix, had anyone given a fuck.The film follows a man and a young woman, who run a restaurant by day, and hunt sex offenders by night, figuratively speaking anyway. The main characters are easy to mistake as a father and daughter, what with the whole ""papa"" thing, but they're not. The film's labeled as a hentai, but you'd really have to be a next level prude to consider it more than an erotic comedy; it barely features any sex, and what little of it there is, is hardly titillating to any but those most sexually deprived of civilized society. I mean however it is that Myanimelists rating system works, it's rated R+ for ""mild nudity,"" as opposed to Rx anyway, which is what they use for pornography.The only available English translation for this is a rather poor one by Kingmenu. Of course ""rather poor"" by Kingmenu standards is fucking horrendous for those with a fully developed brain, but at least it's better than no subtitles at all, which some Kingmenu works most certainly call for.";Not Recommended
0;Love Forever;Muffed;https://myanimelist.net/profile/Muffed;6;Hello, my fellow degenerates,Today I bring you Love Forever, a hentai I want to forever never see again.Story: Love Forever is about a girl dying and the boyfriend (our MC) forgetting who she is and slowly regaining his memories over the episode. He is suspected as the murderer as she was found dead in his room with him unconscious also in the room. He gains power from an angel to fight the demon who possessed his bestie who also fucked his gf in demon form I'm pretty sure.Art: Actually the animation all around is pretty good. H scenes are good and the action parts are at least generic shounen quality. We even get to watch a character get fucking punched through the chest. Character models are good and backgrounds are nice.Sound: VA work is good overall. Music is also good. Moans are a bit lacking though I'll be honest.Character: No one is dislikable and the antagonists are fun to watch.Overall: From a technical point it's good, but it starts out with a sex scene which I always hate because I need to get in the mood of the show first, which leaves one scene of a reasonable length to enjoy. Definitely fappable, but needs better moans.With love, Muffed :3;Mixed Feelings
0;Ari-chan;Sidewinder51;https://myanimelist.net/profile/Sidewinder51;5;Rate a 5English Subtitled in the opening credits only. No use of words or spoken audio is done in this film.Note:This animation is the first to use a Multi plane camera. If you are like me and have no idea what i am talking about i will explain it. In other words consider a picture you took from your phone let's say of a selfie. That would be one plane. Inside that picture are objects that are at multiple distances such as the background is most likely farther than your face form the camera. What the Mutli plane camera did was used glass that same picture but only objects of a certain depth away stayed on a glass plane. In other words say plane 1 glass had objects that looked like 1 inch away. Plane 2 had objects that looked 1 foot away. Yada yada... any-who, the point of this was to make for a proper movement zoom in. That is the concept idea in general form. If you are still confused Disney did a good video providing answers on that.StoryA kind illustration on why stealing is bad without a rough approach. To me a rough approach in teaching a lesson is like spanking. It gets the point across but at what cost? The gentle approach they used was through the main character get you the viewer to feel the connection people have with things. Like observing someone mow the grass... or cleaning a pool. Yes, they both are jobs that require work but one does the work so they can appreciate what ever they are working. Do you wish to swim in a filthy pool? Do you want play in the yard if the grass is up to knees?Art-black and whiteSound- no vocals.-Mainly instrumental for some of the instrumental music doubles as slight animation noise in some rare events.Character-perfect amount of history for a character. One doesn't need to know further information.EnjoymentOh if all cartoons/anime could deliver kind hearted messages in this way perhaps then life would be violent? One could only hope. Although, you might be curious to why a 5 when i appear to show such love for this. While i did enjoy the message behind the story the story by itself wasn't gripping. I know it goes against what i just mentioned but i love car chases. I love gun fights. Here, one could say was tame. While can teach your kid a lesson don't expect him/her to re-watch it.;Mixed Feelings
1;Ari-chan;x_Dev1l_x;https://myanimelist.net/profile/x_Dev1l_x;6;so this is not a ordinary anime from now days as someone would have imagined this anime is a really good example of the anime aired in the mid 30s to 40s . First of all the anime intrudes the main character (an ant) with a old classic melody in the background witch goes along with the show .That being said the nice melodic sound playing can easily represent the whole music era back in the day .Before ending the review i want to specify that scoring this anime is really hard as it is one of the first times i have ever seen an anime like this one .;Mixed Feelings
2;Ari-chan;AlanDSouza1;https://myanimelist.net/profile/AlanDSouza1;5;Ari-chan the Ant is well preserved and well remastered for modern viewing thanks to the work of the Japanese Film Archives who have graciously made the film available to the public for free. The story is a simple moralistic tale about the pitfalls of theft. Ari-chan, the ant in question goes through an epic adventure upon chancing on a violin that they nonchalantly pick up. After following an orchestra of insects deeply reveling in music, Ari-chan realizes that the object they grabbed might be dear to its owner and promptly returns it after a life threatening experience thanks to a giant hand (belong to a human).The sound design is particularly good in this one, especially considering how music plays a pivotal role to the plot. The story is geared primarily towards kids, but is a good representation of the animated works of the time - based on folk tales and morals directed at kids.;Mixed Feelings
0;Monkey Magic;DaFyeMan;https://myanimelist.net/profile/DaFyeMan;10;Wow. This might have been the greatest anime I have ever seen. I liked the part with the monkeys that were doing magic, and then when the monkey squad came in it got even better.BabyTron’s spitfire punchlines showcase his wit, his apathetic delivery highlights his ability to pierce through even the most suffocating of beats, and his matchless voice magnifies his recognizability on the mic. When you hear that drawl, you know it’s BabyTron. With bars ranging from shouts to Mario characters (“Amiri sneaks with the skeleton, I look like Dry Bones”) to the litter of Harry Potter drops in “Half-Blood Prince” (my favorite being “Riding ’round with a Draco, Malfoy”), BabyTron reps his generation and the culture of us who only know the 21st century.;Recommended
1;Monkey Magic;rohan121;https://myanimelist.net/profile/rohan121;9;The story of this anime was pretty interesting. We follow a monkey mc with a mysterious origin that remains unexplained . The mc goes on a journey to gain power when he is confronted with his own weakness of his lack of care for his enemies and life around him. This is a pretty fun battle shounen. We occasionally get to see some spiritual themes in offering the dynamic between the weak and the strong, and grace.The art is pretty cartoonish, but it is very enjoyable. The backgrounds and locations are well detailed like the holy summit. I like how the human characters are designed.The sound is pretty standard with pretty solid voice acting. The ending theme is very well done which stands out.I liked the characters a lot in this anime. The biggest standout was the diety that was constantly praised by every character in the series. His encounters with the cast always made things very interesting. His challenge to Kongo made for a unforgettable scene.My biggest flaw with the series was on how short it was though I doubt it will ever get continued. Pacing issues sometimes occur like how quick Kongo masters some skills. Despite all of that, this anime is a must if you seek a good shounen that is pretty distinct in terms of art and story.;Recommended
0;Kaeru San Yuushi;Sidewinder51;https://myanimelist.net/profile/Sidewinder51;5;Rate a 5English subtitledart filmsilent animeStoryA bit confusing starting up. Luckily, you get the idea as it progresses. As for the ending it could have been more impacting especially because of the title. The story in a nutshell is fight for survival.As for what the message was it was unclear to me. Maybe strength in numbers? I have a couple other ideas but they don't quite center on the concept of three.Art-black and white-one of the best things i can say is this did a good job of filling in. What i mean is even though there was no sound to any regard there was a couple moments were your mind (or at least mine) played the sound like during the 'whoop whoop' or dazed moments.- i understand with war pieces it is common to have fire of some sort but for me it was annoying. It was as if someone took white out and dribbled it here and there during those moments.Sound- hahaha!Characternormally with shows the main character is clear. Here not so much. I tend to find when films make it clear who to root for (the main character) the show will receive higher reviews for there would be more of an emotional connection made.;Mixed Feelings
0;Heavy;Jeann96;https://myanimelist.net/profile/Jeann96;7;"A very interesting and yet unknown Ova from the early 90s, the designs were made by the same guy who do the ""Bounty Hunter"" Ova, so it really haves a good looking style. Story is kind of basic ""underdog goes for the top"" type, but it really has is own ideas, specially depicting the ghettos or bad neighborhoods from that era, and the sort of hard life that people have back then, you know the tale: prostitutes, drunks, extreme poverty and boxing as this sort of chance to make out a leaving, more than a sport.What it surprise me the most was how this Ova decided to show off very ""hot topics"" for the time it was released, despite being a seinen it wasnt the most common thing to do for Ovas of that time period (that tend to be more focused on showing of gore and sex that in developing a story) and the limitations of this tipe of format, specially the AIDs stuff, and how it affected the boxing world, if you are interested on this topic in real life, search for the story of Tommy Morrison, it kinds of remind me that.The story ends up with the first pro fight of Gai, and showing up some flashbacks from his childhood. It continues in the manga, but as far as i know, it was never translated, or seen the light outside of Japan.It was short but really enjoyable, hope the manga see the light someday, somehow.";Recommended
0;Heavy;literaturenerd;https://myanimelist.net/profile/literaturenerd;6;Sometimes, you go into an anime knowing it’s a classic. Sometimes, you accidentally stumble upon buried treasure. Heavy from 1990 is solid gold that has somehow been buried until now. The hero of our story is Noburo Ishiguro, best known for directing Legend of the Galactic Heroes. In 1990, he took some time off from directing LotGH and decided to direct one of the greatest “so bad it’s good” anime I’ve ever seen! Heavy is basically Ashita no Joe meets Mad Bull 34 and I loved every minute of it!Our story starts in New York City, where a great boxing coach has been diagnosed with cancer. Due to a brain tumor, he has developed psychic powers and keeps dreaming about a great Asian American boxer that God intends for him to train before he dies. Using his 6th sense, he manages to track the boxer of his dreams to the “Highschool Championship Fight”. In order to reduce gang violence, the mayor of New York City sanctioned official bouts where representatives from different high schools beat the living shit out of each other for bragging and territory rights. These have the blessing of the schoolboard and are attended by cheerleaders, many students, and faculty. The first match is between Japanese American Guy Hyuga (somehow not a Naruto character), and some wrestler. Guy easily beats the shit out of the wrestler, but then the wrestler tries to hit him after the bell, so Guy curb stomps him and nearly kills him! He gets a light scolding from the referee and Guy’s school is announced the winner. The coach begs Guy to become a boxer, but Guy dreams of becoming a certified public accountant. God this anime is a masterpiece! They then hear the sounds of a woman being raped, but Guy is uninterested in seeking help because “Stuff happens in New York.” However, coach scolds him for his cowardice and charges to the rescue saying, “A real American fights for justice!”. Coach gets his ass kicked, but Guy busts through a concrete wall like the Kool-Aid Man and then punches a dude so hard his eyeballs fly out of his skull!That’s all in the first 15 minutes of this 1-hour masterpiece! That’s not even touching upon Guy’s personal trainer. Guy is trained by Lucky Roman, who was the light heavyweight champion of the world. However, he had to retire due to catching AIDS and now runs a drag bar. This anime never stops being melodramatic for a second. It’s just non-stop campiness. There are at least 10 amazingly over the top scenes I didn't describe because I don't want to spoil this whole thing.Heavy was animated by Nippon Animation and Artland, both of whom are highly respected studios that have produced many classics over the years. However, this was definitely a low budget project and often looks pretty rough. Then again, it looks absolutely Godlike compared to its rival boxing anime Kentoushi, which was also released in 1990 and also about a Japanese American heavyweight boxer.The soundtrack is fine. It's not the greatest thing ever, but it gets the job done. The composer was Gorou Oumi, who is mostly known for his work on Silver Fang. So at least Scandinavian anime fans will be familiar with this guy's music.This anime was the most entertaining 50 minutes I've experienced in a while. I had a great time watching this one and if you like cheesy OVAs from the 80s and early 90s, I'm sure you'll love Heavy as much as I did!;Mixed Feelings
0;Tora-chan no Kankan Mushi;DerMensch24;https://myanimelist.net/profile/DerMensch24;6;Here is another wonderful work of Kenzou Masaoka. With our main protagonist Tora-chan, this 10 minute short delivers all the aspects of a children's drama.This is one of 2-3 short films involving anthropomorphic felines in their day to day adventures, the others being Tora-chan to Hanayome and Suteneko Tora-chan. The animation for such an early set of shorts is very fluid and characteristic to the Disney shorts of the same era. The story concerns itself more with the characters' goofiness than with consistency, but being targeted towards children audiences its no surprise. The sound quality was average, however depending on which source you use it may differ.Overall its a decent watch and among the trademark anime for this era in animation.;Mixed Feelings
1;Tora-chan no Kankan Mushi;AlanDSouza1;https://myanimelist.net/profile/AlanDSouza1;5;This wasn't the best of the Tora-chan omnibus of shorts, but subtle allegories about real Japanese life still abound as hidden metaphors in this made for children chaotic story. There's more style than substance at play here - the art is constantly playing with dimensions and colors, lot of experimentation with the flow of fluids and dynamic objects like fireworks that fill life into templates that otherwise lack the expressive background detail to fill the world out and make it lived in.There are some references once again to the obstinacy of elders, the rebelliousness of youth and the consequences of bullheaded obsession with work that might lead to disastrous consequences. The abrupt and explosive ending was a pretty clear reference to the naval battles and the war. The cats quickly moved through the process of the short from wooden fishing boats to modern iron and steel carriers that looked like naval warships. The symbolism of the firecrackers and the attack of the octopi are pretty obvious with this revelatory context.The execution of the story, if one can even pinpoint to a coherent narrative in here, is pretty mediocre. Other Tora-chan shorts have done much better in this aspect and I suggest you watch them first instead.;Mixed Feelings
0;Vivi;Sidewinder51;https://myanimelist.net/profile/Sidewinder51;3;Rate a 3 (poor)seen via enlglish subtitlesmusic is somewhat romanticpro(s)-music: was slightly soothingCon(s)-plot:Perhaps things were missing in translation for the plot were random words. Meaning the plot made no sense. For example, no where in the video was it clear who was this 'vivi'. Frankly even more what was 'vivi'? A monster? An imaginary friend?-art: was not fluent. You could clearly tell it was a page by page drawing.-art: There was pointless looping of scenes.-art: was not colorized-intro: I understand the page by page drawings but it was confusing if the girl was sad, happy, or emotionless about what was about to come.-character: no background on character/unclear-sound: Some elements of the song sounded a tad askew;Not Recommended
