0;New Dream Hunter Rem: Yume no Kishi-tachi;Voivodian;https://myanimelist.net/profile/Voivodian;8;"Bringing Rem into the 90s with much improved animation and art! The plot is also more involved, with this one being a team effort from all the characters we know and love; they've even managed to drop some messages about vanity and growing up.Otherwise, this OVA has everything the original series had going for it. Entertaining stuff.Do be wary of certain grisly scenes... ouch, painful just seeing it. Poor Rem. Violence warning!And of course, the fcking music. Some of the best synthrock I've heard, Western or Asian, Anime or not anime!If you haven't watched the original OVAs, Dream Hunter Rem is a nice series about a Dream Hunter; Rem who enters dreams to fight evil demons who prey on those vulnerable to their evil influences. A nice mix of fantasy, magical girl, supernatural and horror.";Recommended
0;Kunoichi Bakumatsu Kitan;thenwhowasphone;https://myanimelist.net/profile/thenwhowasphone;9;The Last Kunoichi is one interesting hentai title because it attempts to insert into Japanese history a story about three female shinobi.Story - 10/10It was interesting to see how the studio used some aspects of Japanese history such as the Ikedaya incident and the assassination of Ryoma Sakamoto and placed the story of the three main protagonists. You can clearly see the effort to make a good enough narrative to keep the viewer hooked not only to the sex scenes but to the story as well.Art - 10/10I really liked the animation in this one especially how Kaede, Kikyoo and Ayame's faces and bodies were drawn. The muscularity of the male characters made the sex sequences all the more erotic. There is a consistency on how the character models are all drawn.Sound - 9/10There were some good music pieces and the sounds of katanas and short swords clashing were spot on.Character - 9/10It was quite fascinating to see the studio's take on famous Japanese figures. Aside from the Shinsengumi and Rebels, I liked Kaede and Kikyoo among the three kunoichis. It's a shame that Kaede did not get a scene with Toshizo Hijikata who she built a good relationship with.Enjoyment - 8/10History and sex. Yep, I enjoyed.This has got to be one of my favorite hentai titles of all time and I'm asking myself why I only made this review now. I wish there were more episodes so we could *ehem* explore more of Kaede's story after what happened to her two colleagues. A major disadvantage to appreciating the story in my opinion is that the second episode was both censored (in contrast to the first episode) and did not have any English subtitles--meaning this was released only in Japan and the American studio that published the first episode did not do the same for the second. If you have not watched enough anime to understand Japanese, you'd be lost in the dialogue and may possibly affect one's opinion on the title as a whole. Still, The Last Kunoichi is one of the best yet underrated hentai titles out there.Do yourself a favor and watch it.;Recommended
1;Kunoichi Bakumatsu Kitan;dj_taz;https://myanimelist.net/profile/dj_taz;7;"I first found a short clip of this hentai on a rondom webblog. I've been on the hunt for it since then for like 2 weeks. Had high hopes and expectations for it. And for me to be completely honest? quite a bit of a let down. Granted it's quite a nice hentai, but certainly not the top one's I would recommend.It looks either quite an old anime or just low budget on animation. The only character I liked was the red head ninja, and the best scene was when she got raped but the grey skin samurai. The story I say isn't that brilliant, too complex and there's no real connection between every sub plots and events. On the brighter side? I'd say it's a good ""overall"" but no real peak in any particular points and factors. I liked the whole theme with ninjas and the ancient Japan, alot of good animes made fortunes on that subject. Maybe it's quite a let down since I've expected more from such a good base. I reckon if this is remade perhaps? get a better artist on the job of animation and picture quality, a better story with connections and less complex, and finish that rape scene! I was actually expecting the grey samurai to return in episode 2, but it never came.But to be fair, I'd say if you don't have as much expectations as much as I did, you might actually enjoy it! It's a good 7/10 overall from me!";Recommended
2;Kunoichi Bakumatsu Kitan;sdb68;https://myanimelist.net/profile/sdb68;8;"this was a really good hentai i thought, with great potential but was sadly unfinished with only 2 episodes made. it is not often you find a hentai with a decent plot, but this was one of them. i notice that all the reviews for this anime have been rated down. why? i fully expect mine to be rated down too. nevertheless, here goes...the art is lush, the characters are very attractively drawn, including the men for once, which adds to the appeal of the hentai scenes. the sex scenes are explicit (in the first episode - the second ep. is censored, and i'm sorry to say, done in very crass way with huge mosaics that completely ruins the art) and shows the men as well as the women enjoying themselves, which was refreshing. with one exception all the sex is consensual, and are acts of love between people who care for each other.the storyline is set during the time of the shinsengumi, so there is a lot of political intrigue, which i found a little hard to follow as with only 2 eps there wasn't time to further expand the plot. there was some swordplay also but that was limited which is a bit of a negative.this is well worth a watch; a political drama with a feminist element and appealing characters. what a darn shame this series did not continue.";Recommended
0;Tongari Boushi no Memole;deep3anime;https://myanimelist.net/profile/deep3anime;5;It is all about a lilliput named mamoru and her relationship with an earthling named Maria.It is good for pre-schoolers, grade school students.All the characters including Maria and Oscar were only supportive and the story only drags. There was not even a scene of Maria's father for whom she longs for and the romantic relationship between Maria and Oscar is not shown properly and even seem to vanish at the end of the series. Memore always behaves whimsical and never thinks of her grandfather and her friends except Maria. The story is this only. All the 50episodes round around the concept no story development.Art is average.Subtitles are horrible.At the end of the series you feel as if you have wasted your time.;Mixed Feelings
0;G-9;HybridMedia;https://myanimelist.net/profile/HybridMedia;5;The plot follows a woman who awakes in a deserted town with no memories and no clothing. The story continues to show how she regains these memories of which she was and her mission in the town with the help of a voice that speaks directly to her thoughts via her earring. Her name is Agarta, the Devourer of Dragons, and her mission is to destroy the dragons that plague the consciousness of humans in return for her own long past memories.Now, the animation is done by Toei Animation, who is most known for making anime such as Dragonball & One Piece, two series that one of them, being the former I only watched and the animation is a bit lackluster and it’s not because of the black and white only color scheme. There wasn’t any animation at all and it just feels like they should’ve made this into a manga (either printed or digital) because the production just feels cheap, even for a short. But the art does compliment the dark and eerie surroundings of the environment in the anime. I get that it feels like a painting in motion or like motion webcomics in a way but it’s nothing to be at awe about.The story of it is average at best but still passable to an extent. I could blab on about the minimal character development of Agarta and the dragons but they only have 17 minutes to cover it and for what it’s worth, it’s actually decent.FINAL VERDICT: It’s very stiff and flat but it may appeal to other watchers but it’s just not worth watching over and over. It is mostly an artsy fare and I can appreciate that kind of anime but most of the time, it’s a complete bore.;Mixed Feelings
0;Eievui to Colorful Friends;iamKetranLang;https://myanimelist.net/profile/iamKetranLang;7;I was finding something Pokemon to watch and I found this super cute Pokemon Eevee special. The colors are so beautiful taking part in the nature!!! Eevee is a cute baby (wild Pokemon/animal) in the forest with the rest of the family. Just way more suited as an adorable pup than for Pokemon battle XD Leafeon licking Sylveon is so adorable too, wonderful brother and sister love. All the evolutions had awesome scenes and the music was perfect. Altogether it was gorgeous and real than being some usual silly Pikachu adventure. I recommend Yewai de Zaoyu for something cute animal similar.;Recommended
0;Kimi to Boku;Fall;https://myanimelist.net/profile/Fall;5;Kimi to Boku is a flash animation created in early 2001 that has since been lost to the sands of time after being overshadowed by Makoto Shinkai's Kanojo to Kanojo no Neko, an eerily similar animation project released just a year later. It's very clear that Shinkai drew a great deal of inspiration from Kimi to Boku, from the idea to the narrative and even the art style, dialogue and overall portrayal. Hence, Kimi to Boku is the predecessor to Shinkai's work, and it might be worth it alone just to learn about the animation that inspired Shinkai.However, Kimi to Boku also excels in ways that Kanojo to Kanojo no Neko doesn't, delving deeper into its subject matter and forming a more cohesive, complete story with every loose end tied up. By the same token, the dialogue quickly wore repetitive, and the animation started to drag on as it neared its end, but because of that sacrifice, the narrative is multi-faceted and deeper in ways that Kanojo to Kanojo no Neko isn't, speaking more intimately to the viewer's heart. That said, four precious minutes are spent on expositing the tale of Orihime and Hikoboshi that only parallel very loosely with the narrative by the end, which ultimately detracts from the narrative and possibly sending the viewer to sleep. It isn't difficult to imagine this actually happening, either, as the music pieces that are constantly overlayed on the animation are slow and soothing tunes, though it's nothing very special.If you've ever owned a cat, this story will most definitely resonate with you, though some narrative and character elements may seem foreign. At 14 minutes, it's an easy but worthy investment -- what can you lose?;Mixed Feelings
0;Harukanaru Toki no Naka de: Hachiyou Shou Specials;indi135;https://myanimelist.net/profile/indi135;4;I had hoped that the endings showed what happened to each character after the fight with the Demons was over. However, these were lame, lame, lame. So if you can't find them, don't be too sad about it. Basically each ending consisted of a different character walking up to the Akane under Sakura trees and monologing about how she had saved them while reviews of their parts in the series flash through the screen. Akane never says anything in reply, just watches them talk or hugs them. If it wasn’t bad enough that they didn’t bother adding any kind of a dialogue about why she chose the one she chose to be with at the end . . . they also stretched it a bit too far to suggest that her relationship with Inori, Shimon, Tackamichi, or Yasuaki could suddenly turn Romantic, even though it never really has been. And in each ending they suggest that she is going to be with her chosen one forever. Bla, Bla, Bla . . . it was disappointing.;Not Recommended
0;Yawara!: Zutto Kimi no Koto ga...;OmegaJoestar;https://myanimelist.net/profile/OmegaJoestar;8;I'm not fluent enough to write a well made review and detailed,so i'll just point out some negative points,that made me give this show a 8.1-There has some stuff that was the same of the series,matsuda being late for some reason and Yawara getting nervous for it.Also the annoying characters continued to be annoying.(Kuniko got me mad in the series,but happilly she changed a little the way i see her in the end.)(In the end of the serie i really thought kazamatsuri changed).2-The most important moment(at least for me) was cut short by the credits,that really got me a bit sad,i mean,i was the whole serie and the special waiting for him to get the courage but they just cut my happiness and glee.LOL.Even throught it wasn't perfect,i can say for sure that the fight scenes were really great and made me cheer for yawara.I recomend this series and hopefull you'll enjoy as much i did.;Recommended
1;Yawara!: Zutto Kimi no Koto ga...;AfifP;https://myanimelist.net/profile/AfifP;9;Like this movie that clear all the problem on the TV series, the fight between Jody and yawara (the destinied fight), yawara win 2 gold medals, people's honor, the love interest between the characters, etcI am a bit dissapointed with the ending with only screak between Yawara and kosaku, I want to see more that that, the wedding or something else special between them, but at least, we can know that two will be together and not ended with that bastard shinnosuke that ended with sayakaYeah, its the good movie to clear the series, i don't really watch the series and skip the entire series after 32 eps, and jump it to 70, 90, 99, and last eps to see the development between the characters so I can follow this movie and I am still understand what this series want to tell to the audience;Recommended
0;Dubu Xiaoyao;htrej;https://myanimelist.net/profile/htrej;8;"Not going to say a lot -- mainly writing this review/comment because no other reviews exists. This show deserves a bit more attention IMO. It has a surprisingly low score -- I nearly skipped this show because of its 6-ish score. I honestly think this show should at least average a 7. I blame the really bad subs that are available and low popularity.This show also lacks better tagging -- there is definitely some romance and comedy. Reminds me of Yi Nian Yong Heng, although comparing the two is rather difficult. The comedy antics are quite similar, and the MCs have quite similar personalities in both shows. This show does have a more ""perverted"" MC, with some light ecchi characteristics.";Recommended
1;Dubu Xiaoyao;SebChin;https://myanimelist.net/profile/SebChin;7;A good 3D donghua that i strongly advise all to give it a watch :-Drawing/Art: Good and acceptable colorful CG animation with beautiful building/scenery, pretty girls and handsome boys without ugly faces shown throughout the series. MC is as usual a Playboy type who likes to flirt with all the girls he meet.Music/Score: Interesting song that lean towards classical music with Chinese characteristic. Unlike present day normal modern song.Story: Cultivation/upgrading of MC fighting power. MC always try to help those weakling and killing or beating up those bad guys. Smooth story line which is easily follow and it is quite addictive when you binge watch.;Recommended
0;Dubu Xiaoyao;veerusani123;https://myanimelist.net/profile/veerusani123;4;Its not a great anime .I am not able to involve in the anime.Points to disappointing me:1. At the starting only main character gets the knowledge book by using this he can learn and increase his strength but he never upgrade him self until situation arrives.2 . Main character knows he was far behind the strength compare to opposite but he never tries to improve suddenly he fight with strong opponent and wins its feels like because of he was a main lead he was wining .3. He was continuously shifting from one place to another place where he meats new girls both are develop feelings but never express.4. He act to foolishly and smartly it's a very annoying thing .5 . I'm watching douluo continent there hero characterization was written by very well So we can connect to the plot but here we are missing that thing there is no motivation for hero.6 . Some times he wants to go home sometimes he wants to protect his closed ones .That required a lot of power but he never try to improve his cultivation until situations demand .;Not Recommended
0;New My Tear CL Series;Kuriko-san;https://myanimelist.net/profile/Kuriko-san;5;"This advertisement is the best comedy anime I have ever seen. The idea to implement eye drops together with anime where the main theme resolves around the topic of ""flat fireworks"" is genius. Besides that, I think that the eye drops can really aid your blood shot eyes when you will be rubbing your eyes with amazement during the screening of Fireworks (""Uchiage Hanabi, Shita kara Miru ka? Yoko kara Miru ka?"" specially for anime purists). This ad definitely changed my life! The eye drops actually helped me to watch the fireworks at the Bonfire Night, so I am sure that they are spreading really important message. Please watch this short advertisement together with your favourite Lotte ice cream (*wink-wink*) and experience this truly life-changing experience.";Mixed Feelings
0;Summer: Inaka no Seikatsu;-DreamerQ;https://myanimelist.net/profile/-DreamerQ;9;"Note: Based on the erotic simulation game by Dieselmine- ""Summer~Life in the Countryside~""I'm a massive fan of the game version, I bought it on DLsite and on Steam. I have over 80+ hours of fapping. So, I'm glad that this animation came out great!This animation follows the same as the game version and it's straightforward, hentai that involves having sex with your hot busty cousin. They have sex every day, and that's all they do, a couple of dialogues here and there. The ""story"" isn't deep but their relationship sure was.The art is beautiful, and the sound was hot, as you'll expect from any hentai.As for my personal enjoyment, yes, I had a blast.";Recommended
0;Summer: Inaka no Seikatsu;TheOffbrandBaron;https://myanimelist.net/profile/TheOffbrandBaron;4;Summer: Inaka no Seikatsu was not the enjoyable offbrand that I hoped it would be. While it had a few positive elements about it the overall experience was incredibly mediocre.Plot and structure: Protagonist-kun is called to the country by his relatives to look after Hazuki for the summer, who has been left alone in the house. And ultimately that's as far as the plot goes because the pacing of the episode is so ridiculously fast and abrupt that all we get afterwards is a speedrun of sex scenes. One second our character's are on the couch watching TV and the next Hazuki is upstairs masturbating in her bedroom while Protag-kun is watching. How did we get here? This wouldn't be an issue if the transitions were just a little smoother between scenes and even during scenes but you won't get that here.Characters: This offbrand's Protagonist-kun has got to be one of the most boring MCs I have ever seen. He never says a word, only ever grunting or shaking his head (despite the occasional subtitle that makes no sense), which does not do his character any favours. I would much rather have hair-covering-eyes protagonist number 73 instead of this guy as they'd no doubt be much more interesting or at least have some kind of personality. As for Hazuki, she's not much better. While she gets plenty of lines throughout the episode the ridiculous pacing leaves her very little to say outside of the sex scenes. And those lines are either just moans or the typical dialogue you'd hear from any character from any offbrand during these scenes. Despite her quality design she does not stand out in the slightest when compared to other characters from other offbrands.Animation and art: The character designs, while being nothing new as we've seen them plenty of times before in other offbrands, are well done. The same can be said for the animation, well done but nothing special. There's nothing here that really distinguishes Summer: Inaka no Seikatsu from other shows stylistically but at least the generic animation style the creators went with is decent and nice to look at. If only it flowed better though. The animation quality itself is actually really good - nothing looks like a Queen Bee slideshow in this show - but the transitions between scenes and even during scenes as mentioned before were terrible. If they had just added a few more shots and keyframes between their jump cuts then there's be far less issue, or even just some better transition effects like a slower fadeout instead of just non-stop jump cuts and cuts to black. Oh well, at least the scenes themselves ain't too shabby.Sound design: There was a lot to be desired here. I've already talked about Protag-kun's near nonexistent voice acting, but couple that with the lack of music or other background noise and it made for an extremely dull end result. Sure there were cicadas in the background which gave some much needed life to the world but this did very little to improve things given how common they are in other projects. It's just white noise at this point. Hazuki's voice acting was fine, until the lack of music and Protag-kun dialogue to work off made her copy paste moans all the more repetitive. Very little variety that makes it difficult to engage and immerse yourself into the story. And the pacing doesn't help much here either. Can you tell how much I hate the pacing in this OVA?Summary: I know I have said a lot of bad things about this show but that doesn't mean that it's awful. Like mentioned before the animation is decent, the character designs are well done and the scenes that a large number of you clicked to watch won't disappoint. However the weak points in this show just drag it down too much. Boring characters, dull sound, generic art and terrible pacing make it extremely hard to recommend this offbrand. Maybe things will get better when we get more episodes (whenever that's gonna happen) but as of right now, this show gets a 4/10. Not terrible, just incredibly mediocre. I'm gonna go watch Imaizumin Chi wa Douyara Gal no Tamariba ni Natteru Rashii again.;Not Recommended
0;Iron Virgin Jun;bloodandcandies;https://myanimelist.net/profile/bloodandcandies;6;"A funny OVA of about 40 minutes. If you are know on your 20's you will remember the cartoons you watched when you were a little kid.Bear in mind that this is from 1992, so don't expect the design to be that of the 2000's, and an OVA so don't expect character development, or at least a lot.It's a simple story about an ""Oujo-san"" who is being forced to marry, runs away, and her mother uses everything in her power to drag her back.A really good point is that it depicts the female protagonists as Amazones. They are the ones in charge and the ones who fight!I found it enjoyable, I got to remember the type of cartoons I watched when I was a kid and it's funny.Watch it when you don't know what to do!";Mixed Feelings
0;Iron Virgin Jun;literaturenerd;https://myanimelist.net/profile/literaturenerd;3;"Overview:It is well known that Go Nagai is one of the most influential and controversial mangaka in the industry's history. He gave us the giant transforming robot genre and Sentai with Mazinger Z. He gave us the Magical Girl genre with Cutie Honey. He even helped give us the seinen demographic with the bold and brutally violent twin works of Devilman and Violence Jack during the 1970s, which showed that manga could be for older readers as well.However, if you write 2,000 different comics, one shot doujins, and anime, you are going to have a few flubs. Stan Lee has written plenty of bad comic issues by his own admission and even Alan Moore has been known to occasionally write something less than stellar. Go Nagai is no exception to this rule. So what is generally considered to be the nadir of Uncle Go's insanely prolific career? I've looked into it and most would say Iron Virgin Jun. Having seen this anime and the manga it was adapted from...yeah I can see why.Before we begin the review, we must sing the obligatory Go Nagai tribute song!Go Nagai! His violence is over the top!Go Nagai! So much blood you will need a mop!Go Nagai! The guy that wrote Mazinger Z!Go Nagai! The guy likes likes to draw women pee!Go Nagai! His rape scenes incur censors wrath!Go Nagai! Dude might be a sociopath!HOORAH UNCLE GOOO!!!Plot:Iron Virgin Jun, as you can probably surmise, is about a young maiden named Jun. On her 18th birthday, Jun is forced into an arranged marriage by her giant ogre of a mother. Jun refuses to accept this and runs away into the woods, so her mother sends a bunch of minions after her. Jun beats up the minions and joins with a young butler of her household named Kuratta, who is basically her only friend. When Jun's mother learns her minions have been defeated, she goes into a rage and puts a ""virginity bounty"" on Jun. Whoever manages to catch and rape her gets to marry her! This soon leads to Jun fighting against rapist ninjas using robot penises that transform into giant drills. ""Mine is the dick that will pierce the heavens!!!"" Jun comes across her kindly aunt, who states that she and Kuratta can live with her on her magic island, but unfortunately the island will appear upside down until Jun has set her own life right. This means confronting the source of her family's evil, her demonic grandmother! Jun teams up with her good guy father, who jumps at the chance of finally killing his bitch mother in law! It turns out she is already dead and they must defeat her ghost, which they do without much effort because this is a 1 episode anime. Jun and Kuratta then basically live happily ever after. The end.Art:This OVA came out in 1992 and it looks like SHIT! Despite the fact that movies and OVAs tended to have better art than long running anime series in the early 1990s, Jun's art and animation is repugnant. Jun makes other schlock OVAs from the same time period look like their art cells belong in the Louvre!Sound:The voice acting here is BAD! The English dub is unsurprisingly abominable and even the Japanese dub is so lazy and underwhelming that non-Japanese speakers can tell it sucks! Jun can't even claim to have enjoyably cheesy music like so many of its fellow 90s OVAs.Overall:While a few of the jokes are at least sort of funny, mostly this show just falls on its face. The manga is MUCH more risque and insane with its humor, so it at least has that vintage Go Nagai feel. The anime is a watered down version of an already shitty manga, that was only passable because of shock humor. With most of the shock humor removed, this just feels like an empty husk. I really wouldn't recommend this anime unless you just HAVE to see what Go Nagai's worst looks like.";Not Recommended
1;Iron Virgin Jun;alucard_hellsing;https://myanimelist.net/profile/alucard_hellsing;2;In one word: Avoidable. There's the barest apology of a story, no real character development, bad animation, and sub-par voice acting. It is one of the fe anime, whre the japanese dub is even worse than the english one. If you have the time to watch this, you should be asking yourself what are you doing in front of the tv/monitor.?;Not Recommended
2;Iron Virgin Jun;ktulu007;https://myanimelist.net/profile/ktulu007;1;Iron Virgin Jun is a comedic action OVA based off of a manga by Nagai Go. I’ve never reviewed anything by him. He’s best known for Devilman and Devil Lady. It was handled by Dynamic Planning. Which is Nagai’s own baby company. So, you know they’ll handle his vision properly at least.Story:Jun is having her 18th birthday and, as per family tradition, she’s “required” to get married. So she does what any sensible person would do and nopes out of there followed by the loyal servant, Kurata. Her mother responds by… sending a group of rapists after her. Because, clearly, if she doesn’t want to get married to some random man getting brutally assaulted by random men will assuage her fears. Seriously though, this is supposed to be a comedy there shouldn’t be the threat of rape.The OVA basically follows Jun as she tries to escape her mother and the gang of rapists in order to determine her own fate. There are some huge problems. First off, sexual assault and comedy don’t mesh. I don’t care if you make their genitalia floaties with ducks, turtles and other various bollocks. It doesn’t work. So, having a group of rapists as major antagonists don’t work. The lack of logic from characters (Jun refusing to throw away her tracker, her mother wanting her to get married at 18 but not having a fiancée set up or anything) could work in a comedy if there was strong humour. There are no good jokes in this. About the “height” of its jokes is Jun being cornered, flexing out of her party clothes and beating up some guys. Which isn’t really funny, it’s just unexpected.Characters:The characters are one note and rubbish. Yes, comedic characters can get by with being somewhat shallow if they’re endearing and they have strong comedic dynamics. The characters in this don’t have that because there are no funny jokes. So, they just come across as paper thin, low effort characters. Nagai tries to add some depth by giving the mother some informed characteristics at the end but it doesn’t work to tell us a character has these motivations or these traits when those traits are never demonstrated.Art:The artwork is really bad. The action doesn’t flow well. It’s clumsy and disjointed. Nagai is clearly going for a Wrestling aesthetic with it. Not Olympic style, the fake one. But it just fails to deliver any excitement or flair. The character art is lazy at its best and absolute rubbish at worst.Sound:The acting is of the “nobody gives a shit” variety. Yokoyama Chisa, Komiya Kazue, Nakamura Daiki… none of them seem to be putting in any effort. And these aren’t bad actors. Yokoyama was the voice of Biscuit Kreuger. It just sounds like they got their scripts and decided they didn’t need to try. The music is probably the best part of the OVA because it’s, at least, sub-par.Ho-yay:There isn’t any.Areas of Improvement:1. Have some comedy. Because wading through these non-jokes is painful.2. Develop your characters enough to give them comedic quirks and dynamics. Characters in a comedy don’t need to be all that complex but they do need to be funny.3. Get the Basics down. I realise that a lot of bad anime don’t give their actors enough to work with for them to give good performances, but you could at least direct them so they sound like they’re trying and put any kind of effort into the art.Final Thoughts:Iron Virgin Jun is pretty horrendously bad. No effort. Terrible comedy. There are many, many better things you can do in forty six minutes. To name a few examples, you could play with your pet, shiny hunt in Pokemon, watch any episode of any Star Trek series that isn’t Discovery, grind some levels in an RPG or light some candles and play with your genitalia. I mean, most things are going to be better than this. My rating is a 1/10.;Not Recommended
0;Abciee Shuugyou Nikki;Wallanimx;https://myanimelist.net/profile/Wallanimx;7;ABCiee is a fun, short anime about the ins and outs of running tv shows. We're introduced to an intern who although very hardworking, can be clumsy and forgetful at times. The cast is made up of tv anchor/staff veterans who are sometimes a bit eccentric and I respect how hard they work ABCiee to get him to have a bit of a backbone. Getting into the tv biz is rough afterall.This show is fun and a great one to watch if you just need to turn your mind off for a bit and relax. There's no deep history in this show, so what you see is exactly what you get. I'd recommend this to those who just want to chill out with an anime that you can easily finish in one sitting. I'd also recommend this to children as it is fairly educational about the ins and outs of a tv network without getting technical.<3;Recommended
0;Abciee Shuugyou Nikki;Luubie;https://myanimelist.net/profile/Luubie;5;Nice animes do not need to be large. Abciee is proof of this. The show tells a lot of Abciee stories, an animal living and works as assistant of the functions of a television network in Japan. There, he lives many funny and dynamic adventures, where the anime becomes educational and, in almost his totality, made for the child The show does not have many required qualities, since it has only the intention of being a pastime in the middle of popular animes, getting to be unknown by most.I must say that I am fascinated with this type of show. It's cool to relax while you're seeing something playful at the end of the day, it's a very nice experience. I recommend a lot if you feel like consuming small content, even more if you are short of time to watch anything. Abciee can be ideal for you.;Mixed Feelings
0;Kuro no Danshou;thetickdickler;https://myanimelist.net/profile/thetickdickler;5;"With the amount of hentai out there that are filled with tentacles galore, it was only time before hentai adapted one of H.P. Lovecraft's tentacle filled stories, which leads us to Mystery of the Necronomicon.The anime follows private detective Satoshi Suzuhara and his adoptive daughter, Asuka Kashiwagi, as they spend time at an isolated ski resort. But when a snowstorm cuts off all links to the outside, a string of gruesome murders occurs, and Satoshi becomes the main suspect. It becomes a race against time as Satoshi must find out who is behind the murders. As the plot goes on, it becomes obvious that Mystery of the Necronomicon takes inspiration from several different Lovecraft stories.Up front, I'm going to say that the sex scenes are too few and far between, and are far too short, with most of the running time being taken up by the plot. I could see someone maybe getting their rocks off the one of the situations in this hentai, but the whole thing is filled with budget 90's hentai animation, so I don't know how many people are going to get their jollies off to this one.And I'm pretty sure some of these sex scenes have been done better in some other schlocky 90's softcore porn. So I wouldn't recommend it for the porn. So if you don't mind me, I'm going to be regretfully spending the rest of the review pulling apart the plot of a cheesy hentai that doesn't need this level of criticism.Right off the bat, if I were the main character, the one thing that I wouldn't be doing if I was the main character is going around to different people claiming that I'm a detective. Already, people aren't going to trust one another because of the murder, and I'm pretty sure people aren't going to trust me just because I claim that I'm a detective. Plus I haven't seen our main character do any even remotely like detective work outside trying to solve a case that he's one of the suspects in.Unsurprisingly, this has all of the cliches. Premonition of future events in dreams, running into the character without knowing their the bad guy despite the fact that it was very obviously telegraphed to the audience, one of the characters creepily talking about the Necronomicon, making him look like a really obvious bad guy, or red herring. Gotta fill out the plot in your porno somehow, even if that's not what we came here for.The hentai even brings up the main characters names, places, and dates and times as text on the screen as they appear. You have time for the most tired cliches in the book, but not enough time to introduce your characters properly. I know that porn is supposed to have low standards when it comes to the plot, but you don't include this much plot unless you want to actually write something meant to entertain people. If Stephen King can write cheesy plots and dialogue and still be considered a good writer, then you need to keep up.Most people don't have a fetish that requires filling in ~75-80 minutes of your 90 minute porn with backstory and character motivations. Fucking is and should be the backstory and character motivation for a porn, and that's worked fantastically for decades. Although the fact that that the main character just stumbles into somehow fucking women, and even HE is surprised by the fact that he's getting laid out of nowhere, which is kind of humorous.Plus this has some violence and gore, like one of the main characters coming across a dead body with the skin on their face ripped off. I guess if you've ever been annoyed that your horror movies had their sex scenes cut down to barely anything by the ratings board of your country, maybe I could see someone liking this, but that's an incredibly niche group of people.Somehow this anime falls into the trope of ""Well, they're not actually related, so it's technically not incest"", because characters keep bringing up the fact that our main character and the girl he adopted are more like a couple than blood relations. I guess hentai can't help but shove in SOME sort of hentai trope.The main character is voiced by the sexy voice of Dan Green, who is probably most famous for playing Yami from Yu-Gi-Oh. Looking at his list of roles, he seemed to act in a few different hentai, Mystery of the Necronomicon being one of it. I'm guessing that this isn't one of the roles that he talks about, but I still appreciate hearing his voice, even if it is in an embarresment of an anime. He's also the only one in this whole thing giving a good performance. I don't blame him from taking a role for a paycheck though. The rest of it borders on so-bad-it's-good, but none of it's really all that memorable.The plot is pretty much that of a schlocky made-for-cable film that would have been made in the 90s to sell cable subscriptions just so you'd hope you could see maybe see one maybe half decent sex scene out of the dozens on ""movies"" on their service. It even has the cheesy saxophone playing over sex scenes. And one song that sounds like it came out of a NES game .Although, for some reason it plays over the climactic scene near the end of the anime, which is hilariously out of place.So if cheesy so-bad-its-good horror/thriller with a strong Stephen King vibe (the main character even mentions Maine like Stephen King does in every single one of his novels) with a few sex scenes thrown in sounds like fun to you, then this might be worth checking out.";Mixed Feelings
0;100% Pascal-sensei (TV);Lyvranz;https://myanimelist.net/profile/Lyvranz;5;It's a gag reel anime, really, so there's not much that can be said. Tackling on the more technical aspects first? I'd say the artstyle is vibrant and the animation fluid, surprisingly so sometimes so it definitely meets expectations in those regards, but considering there is no story, the characters are one-note, the shorts often make no sense, if at all, and that it's aimed at an audience of kids no older than 12 at best? I'd say this one misses the mark for adult viewers unless one is looking for a cheap, noncommital laugh or two by avoiding better comedies out there.Regarding the characters, they're all middle schoolers who really wish they weren't there but carry with themselves their own unique attributes. One, for example, is a character which is initially introduced as a 'rival' to the main characters but ends up being an actually nice-hearted kid who is always willing to help despite his fearsome (for a kid, at least) appearance which would suggest otherwise. They're not exactly complex and not entirely one-note? But once a character has been assigned an episodic gag, they will live and die by that gag which can get tiring really fast.The only thing keeping me from dropping this show is my absurd and stubborn dedication to finish an anime once I've started it. Sometimes I chuckled and at other times I was bored, but the one thing I can say with confidence is that 100% Pascal-sensei is, at the very least, a show most kids who don't care about joke layers or context will enjoy so, if that's your cup of tea, then by all means go for it.;Mixed Feelings
